time,seq,stamp,x,y,z
1692140052991847775,324,18200000000,1.5227769613265991,1.1083955764770508,-0.0005057156085968
1692140053011334346,325,18233000000,1.5258407592773438,1.10209321975708,-0.0007747411727905
1692140053055515502,326,18267000000,1.5289822816848757,1.0942537784576416,-0.0009344816207885
1692140053087932874,327,18300000000,1.53200364112854,1.0874756574630735,-0.00077486038208
1692140053107268468,328,18333000000,1.5350033044815063,1.0811865329742432,-0.000721275806427
1692140053157933229,329,18367000000,1.5391737222671509,1.072920560836792,-0.0007822811603546
1692140053191188463,330,18400000000,1.542139172554016,1.0655803680419922,-0.0012927949428558
1692140053211022627,331,18433000000,1.545190453529358,1.058735489845276,-0.0010088384151458
1692140053251041557,332,18467000000,1.5486392974853516,1.0510972738265991,-0.0007489919662475
1692140053292185011,333,18500000000,1.551652431488037,1.0438944101333618,-0.0008908510208129
1692140053311070248,334,18533000000,1.5539894104003906,1.036659598350525,-0.0008957684040069
1692140053353569434,335,18567000000,1.556981325149536,1.0294418334960938,-0.0011441111564636
1692140053395670738,336,18600000000,1.5607421398162842,1.023194432258606,-0.0013159811496734
1692140053410718618,337,18633000000,1.5656442642211914,1.0163214206695557,-0.0008975863456726
1692140053458388602,338,18667000000,1.570846438407898,1.0095546245574951,-0.000822514295578
1692140053490377470,339,18700000000,1.5749430656433103,1.0048280954360962,-0.0007317066192626
1692140053512340343,340,18733000000,1.5789697170257568,0.9977689981460572,-0.000824362039566
