%time,seq,stamp,frame_id,child_frame_id,x,y,z
466546570,22,440000000,world,base_link,-1.5987211554602254e-14,-1.3322676295501878e-14,-3.5006719745211967e-15
466550166,23,460000000,world,base_link,-1.5987211554602254e-14,-1.3322676295501878e-14,-2.610064941954704e-14
516677621,24,480000000,world,base_link,-1.5987211554602254e-14,-1.3322676295501878e-14,-4.990105550994883e-14
516718999,25,500000000,world,base_link,2.4513724383723456e-13,3.8768988019910466e-13,-3.715000529425083e-12
542279021,26,520000000,world,base_link,2.4513724383723456e-13,3.8680170177940454e-13,-3.715000529425083e-12
542303907,27,540000000,world,base_link,2.4513724383723456e-13,3.8680170177940454e-13,-3.71510114338669e-12
586673295,28,560000000,world,base_link,-5.329070518200751e-15,-6.128431095930864e-14,3.6790015478516125e-13
586719128,29,580000000,world,base_link,-3.552713678800501e-15,-6.217248937900877e-14,3.7270186936666505e-13
637087975,30,600000000,world,base_link,-7.105427357601002e-15,-6.52811138479592e-14,3.913987189907431e-13
637338915,31,620000000,world,base_link,-2.6645352591003757e-14,-2.930988785010413e-14,1.4899886879859991e-13
637397648,32,640000000,world,base_link,-2.4868995751603507e-14,-2.930988785010413e-14,1.3910053664467625e-13
696535999,33,660000000,world,base_link,-2.6645352591003757e-14,-2.9753977059954195e-14,1.3319900737940316e-13
696559048,34,680000000,world,base_link,-2.6645352591003757e-14,-3.108624468950438e-14,1.2160064621902222e-13
696571692,35,700000000,world,base_link,-1.9539925233402755e-14,-3.019806626980426e-14,4.940145514886751e-14
746858147,36,720000000,world,base_link,-1.5987211554602254e-14,-2.930988785010413e-14,3.049990815462422e-14
746893172,37,740000000,world,base_link,-1.3855583347321954e-13,2.8066438062523957e-13,-1.5146980891778128e-12
772779399,38,760000000,world,base_link,-1.438849039914203e-13,2.788880237858393e-13,-1.5089006433210983e-12
772809672,39,780000000,world,base_link,-1.3855583347321954e-13,2.788880237858393e-13,-1.506000185669265e-12
826598151,40,800000000,world,base_link,4.440892098500626e-14,-6.616929226765933e-14,4.820102650349156e-14
826630373,41,820000000,world,base_link,4.440892098500626e-14,-6.838973831690964e-14,5.809935865741522e-14
886714429,42,840000000,world,base_link,4.796163466380676e-14,-6.927791673660977e-14,5.1899456954274115e-14
886763023,43,860000000,world,base_link,-3.552713678800501e-14,-2.708944180085382e-14,1.2399803406282217e-14
936771478,44,880000000,world,base_link,-3.552713678800501e-14,-2.7533531010703882e-14,-6.1999017031411086e-15
936815514,45,900000000,world,base_link,-3.552713678800501e-14,-2.7533531010703882e-14,-2.8699265186560297e-14
936830040,46,920000000,world,base_link,-3.197442310920451e-14,-2.6645352591003757e-14,-5.220129883909408e-14
986720629,47,940000000,world,base_link,2.255973186038318e-13,3.7481129311345285e-13,-3.71510114338669e-12
986757640,48,960000000,world,base_link,2.255973186038318e-13,3.739231146937527e-13,-3.715000529425083e-12
992349293,49,980000000,world,base_link,2.255973186038318e-13,3.7347902548390266e-13,-3.71510114338669e-12
1013323531,50,1000000000,world,base_link,-2.6645352591003757e-14,-7.37188088351104e-14,3.6810138270837456e-13
1056687951,51,1020000000,world,base_link,-2.4868995751603507e-14,-7.638334409421077e-14,3.878009025015672e-13
1056751072,52,1040000000,world,base_link,-2.3092638912203256e-14,-7.771561172376096e-14,3.9250200312146433e-13
1056766383,53,1060000000,world,base_link,-4.796163466380676e-14,-4.263256414560601e-14,1.473994537537493e-13
1106686712,54,1080000000,world,base_link,-4.796163466380676e-14,-4.3520742565306136e-14,1.376017355614323e-13
1112764423,55,1100000000,world,base_link,-4.440892098500626e-14,-4.39648317751562e-14,1.319014342193725e-13
1166622861,56,1120000000,world,base_link,-4.440892098500626e-14,-4.39648317751562e-14,1.2040021757364627e-13
1166680850,57,1140000000,world,base_link,-3.907985046680551e-14,-4.3076653355456074e-14,4.78991846186716e-14
1166685699,58,1160000000,world,base_link,-3.907985046680551e-14,-4.218847493575595e-14,2.919886554764162e-14
1216672102,59,1180000000,world,base_link,-1.5987211554602254e-13,2.686739719592879e-13,-1.514600944663158e-12
1216709744,60,1200000000,world,base_link,-1.6342482922482304e-13,2.6689761511988763e-13,-1.5088000293594916e-12
1216746532,61,1220000000,world,base_link,-1.5987211554602254e-13,2.660094367001875e-13,-1.5058995717076584e-12
1277044105,62,1240000000,world,base_link,2.842170943040401e-14,-7.949196856316121e-14,4.729897029598362e-14
1277080695,63,1260000000,world,base_link,2.6645352591003757e-14,-8.215650382226158e-14,5.710015793525258e-14
1298932606,64,1280000000,world,base_link,2.842170943040401e-14,-8.393286066166183e-14,5.100087019371813e-14
1314257321,65,1300000000,world,base_link,-5.3290705182007514e-14,-4.1300296516055823e-14,1.0401401961956935e-14
1356644823,66,1320000000,world,base_link,-5.1514348342607263e-14,-4.1300296516055823e-14,-7.89993070959838e-15
1356681603,67,1340000000,world,base_link,-5.3290705182007514e-14,-4.1300296516055823e-14,-3.039929419301757e-14
1356724343,68,1360000000,world,base_link,-5.1514348342607263e-14,-4.04121180963557e-14,-5.3599485960731386e-14
1406741544,69,1380000000,world,base_link,2.042810365310288e-13,3.6060043839825084e-13,-3.71510114338669e-12
1406802080,70,1400000000,world,base_link,2.042810365310288e-13,3.597122599785507e-13,-3.715000529425083e-12
1428486980,71,1420000000,world,base_link,2.0961010704922955e-13,3.597122599785507e-13,-3.715000529425083e-12
1428514706,72,1440000000,world,base_link,-3.907985046680551e-14,-8.926193117986259e-14,3.688993555073239e-13
1487033675,73,1460000000,world,base_link,-4.085620730620576e-14,-9.192646643896296e-14,3.885017307858618e-13
1487291739,74,1480000000,world,base_link,-4.085620730620576e-14,-9.325873406851315e-14,3.9309874799720035e-13
1546760401,75,1500000000,world,base_link,-5.861977570020827e-14,-5.773159728050814e-14,1.4640025303158666e-13
1546806670,76,1520000000,world,base_link,-5.861977570020827e-14,-5.81756864903582e-14,1.3669967935392435e-13
1546822512,77,1540000000,world,base_link,-6.394884621840902e-14,-5.906386491005833e-14,1.3099937801186456e-13
1606736730,78,1560000000,world,base_link,-6.394884621840902e-14,-5.861977570020827e-14,1.19598775327745e-13
1606776265,79,1580000000,world,base_link,-5.684341886080802e-14,-5.728750807065808e-14,4.700059785811561e-14
1606883875,80,1600000000,world,base_link,-1.7763568394002505e-13,2.5490720645393594e-13,-1.5164987321458767e-12
1666581033,81,1620000000,world,base_link,0.0016033219429694157,0.003257044806789011,-3.9742400342879236e-11
1666615307,82,1640000000,world,base_link,0.007920025348761683,0.016805116800703068,-5.0991200845063034e-11
1666650391,83,1660000000,world,base_link,0.014362583371672955,0.03046905840513947,-4.23040005803621e-11
1716653172,84,1680000000,world,base_link,0.02099024785665904,0.04403700255456178,-4.219129906557484e-11
1716701244,85,1700000000,world,base_link,0.027814444860437604,0.057502443182789076,-5.2981698889231765e-11
1745852243,86,1720000000,world,base_link,0.034835522018916265,0.0708617458965759,-4.3966798951577957e-11
1745894494,87,1740000000,world,base_link,0.04205210669535653,0.08411209630885574,-5.423799950832198e-11
1796565740,88,1760000000,world,base_link,0.04946266731403348,0.09725076277560296,-4.508129980429487e-11
1796602912,89,1780000000,world,base_link,0.05706562578120966,0.11027503988446208,-5.540840009032877e-11
1796628547,90,1800000000,world,base_link,0.06485936570255646,0.12318224477163531,-4.590250055058753e-11
1846867561,91,1820000000,world,base_link,0.07284223320517569,0.13596971741684305,-4.6354899085887524e-11
1851816608,92,1840000000,world,base_link,0.08101253732597868,0.14863482109283987,-4.6787299728956455e-11
1896585124,93,1860000000,world,base_link,0.08936855032677116,0.16117494290401924,-4.720850099726448e-11
1896610783,94,1880000000,world,base_link,0.09790850803150519,0.17358749429568254,-4.764420108438472e-11
1896629545,95,1900000000,world,base_link,0.10663061016945363,0.18586991156173172,-4.807760092817581e-11
1956710997,96,1920000000,world,base_link,0.11553302072152327,0.19801965634913943,-4.854610116677982e-11
1956732984,97,1940000000,world,base_link,0.12461386827793319,0.21003421615664353,-4.9020898451601624e-11
1957077551,98,1960000000,world,base_link,0.13387124639975667,0.22191110482865595,-4.9497999449199526e-11
1991366272,99,1980000000,world,base_link,0.14330321398858814,0.2336478630442822,-4.997659924788067e-11
2046593714,100,2000000000,world,base_link,0.1529077956629017,0.24524205880112193,-5.045890094645955e-11
2046624674,101,2020000000,world,base_link,0.16268298214117038,0.2566912878938008,-5.0952200791876123e-11
2096896958,102,2040000000,world,base_link,0.17262673063163625,0.2679931743871262,-5.1492400621189205e-11
2096933919,103,2060000000,world,base_link,0.1827369652330617,0.2791453710823073,-5.69202011913017e-11
2096944258,104,2080000000,world,base_link,0.19301157732264684,0.2901455599857825,-5.726830121233206e-11
2156701283,105,2100000000,world,base_link,0.20344842598665913,0.3009914527574229,-5.7577900780536595e-11
2156755422,106,2120000000,world,base_link,0.214045338421883,0.3116807911639863,-5.7898699723502034e-11
2156775074,107,2140000000,world,base_link,0.2248001103630628,0.32221134753113523,-6.418770029381626e-11
2156787253,108,2160000000,world,base_link,0.23571050650632408,0.3325809251647889,-5.433169886215339e-11
2206681984,109,2180000000,world,base_link,0.22686417825211613,0.3250529485246294,2.000140121201366e-06
2206706174,110,2200000000,world,base_link,0.21592637101661616,0.3147172903051323,-4.2401135200154094e-08
2225949620,111,2220000000,world,base_link,0.20516747192678153,0.304178104120322,2.740282907701813e-06
2248090695,112,2240000000,world,base_link,0.1945777850645154,0.2934834917792011,6.006435585001468e-06
2306693213,113,2260000000,world,base_link,0.18414703100279617,0.2826316177632333,-9.463245013996424e-10
2306759941,114,2280000000,world,base_link,0.17388461344721762,0.2716319779436467,1.0062269701488491e-08
2306810275,115,2300000000,world,base_link,0.16378446178216421,0.260478782158883,1.0461535167798769e-05
2366645812,116,2320000000,world,base_link,0.15383124398704062,0.24915475268217824,-1.1153721954801354e-05
2366676942,117,2340000000,world,base_link,0.14407608014358964,0.23771314079168837,3.815779983651346e-11
2366699627,118,2360000000,world,base_link,0.1344731760117508,0.22610830526617542,3.9759799619343283e-11
2416590459,119,2380000000,world,base_link,0.1250429696266977,0.2143607702637813,4.131300163079388e-11
2416615778,120,2400000000,world,base_link,0.11578752516238033,0.2024731133246953,4.390819999255946e-11
2442312398,121,2420000000,world,base_link,0.10670878134770412,0.1904477986315265,4.541809983660272e-11
2442355150,122,2440000000,world,base_link,0.09780864442333659,0.17828731514241758,4.687550000936902e-11
2496615665,123,2460000000,world,base_link,0.08908898572633639,0.16599417802729866,4.829220009994195e-11
2496655130,124,2480000000,world,base_link,0.0805516411726046,0.15357092829986696,4.966859909472099e-11
2496664382,125,2500000000,world,base_link,0.0721984108897793,0.14102013231822186,4.5517398877814585e-11
2546557414,126,2520000000,world,base_link,0.06403105887668481,0.1283443813302445,5.0927800171463034e-11
2546582079,127,2540000000,world,base_link,0.05605131263785523,0.11554629086555179,5.21215987037138e-11
2568708897,128,2560000000,world,base_link,0.04826086286779052,0.10262850030823101,5.3269201549799305e-11
2568739337,129,2580000000,world,base_link,0.04066136312392565,0.08959367234745308,5.437050115686404e-11
2616781409,130,2600000000,world,base_link,0.0332544295032946,0.07644449245748408,5.5425299766431735e-11
2616816310,131,2620000000,world,base_link,0.026041640330296545,0.06318366837025158,5.6433399620026137e-11
2666680443,132,2640000000,world,base_link,0.01902453585176822,0.049813929543894186,5.739449887576242e-11
2666832753,133,2660000000,world,base_link,0.012204617939453044,0.0363380266271891,5.830850038912594e-11
2716824285,134,2680000000,world,base_link,0.005582948660556752,0.022758586977688733,5.6152998917369246e-11
2716861794,135,2700000000,world,base_link,-0.0008622232887454118,0.009076308937581157,4.917299900597527e-11
2716898096,136,2720000000,world,base_link,-0.0071460767159443606,-0.004701218459344236,5.495420899587211e-09
2766495887,137,2740000000,world,base_link,-0.013268264381135708,-0.018572811505194853,6.082559063098902e-06
2766516581,138,2760000000,world,base_link,-0.01923338888033932,-0.032536081078093027,-3.5518612001989025e-06
2793352898,139,2780000000,world,base_link,-0.025059957148393153,-0.04657238336485525,-4.168061877599105e-06
2806623991,140,2800000000,world,base_link,-0.030658474983415118,-0.060678134739151623,-4.4295952100759095e-08
2846899747,141,2820000000,world,base_link,-0.03614275469171169,-0.0748773041885955,-3.3704561267014488e-06
2846948294,142,2840000000,world,base_link,-0.04146270858223744,-0.08913711196375829,-4.9410513328004835e-06
2896719633,143,2860000000,world,base_link,-0.04662903788117312,-0.10346381180255815,9.902301259002988e-07
2896746234,144,2880000000,world,base_link,-0.05163909028194347,-0.11785780546969882,-3.9147597349908914e-07
2896758095,145,2900000000,world,base_link,-0.05652330541941453,-0.13232292682271574,-6.667687821201168e-06
2946694932,146,2920000000,world,base_link,-0.06123470894531202,-0.14683127351983227,5.384767800056811e-08
2946716794,147,2940000000,world,base_link,-0.06579719790910765,-0.16140404393567076,-1.2979118699935066e-08
2996732304,148,2960000000,world,base_link,-0.0702385637330103,-0.17603016108649294,-1.533385550131494e-08
2996767185,149,2980000000,world,base_link,-0.07453904123269872,-0.19070011899893213,6.125066648699634e-06
3056619089,150,3000000000,world,base_link,-0.07869519006654002,-0.20542316520764103,-2.2672230065579058e-10
3056646332,151,3020000000,world,base_link,-0.08263336591763526,-0.22019593996779552,5.107912099885925e-08
3056654006,152,3040000000,world,base_link,-0.08651215435185833,-0.23500838352588493,-1.6759099310051373e-07
3056657513,153,3060000000,world,base_link,-0.0902105886010407,-0.24985897937455626,2.4540307501375036e-08
3116622998,154,3080000000,world,base_link,-0.0937730782987316,-0.2647646849740002,-8.236958646299503e-06
3116668373,155,3100000000,world,base_link,-0.0972032790629811,-0.2796934202001804,6.500609599224827e-09
3133433075,156,3120000000,world,base_link,-0.10055147232871953,-0.29466343299478925,4.354586890034651e-08
3133472040,157,3140000000,world,base_link,-0.10383349631752381,-0.3096637362480785,7.384319891667879e-11
3186687218,158,3160000000,world,base_link,-0.10696584641041085,-0.32469835621197607,-1.0172282200598959e-08
3186744301,159,3180000000,world,base_link,-0.11004291707484448,-0.339766893066745,-8.219605029901461e-06
3236547926,160,3200000000,world,base_link,-0.11303605226329339,-0.3548477231287941,-3.785269906301375e-06
3236579067,161,3220000000,world,base_link,-0.11594195744051561,-0.36995454838196107,-1.121783790997144e-07
3296605640,162,3240000000,world,base_link,-0.11874531385542575,-0.3850882877475481,7.166793901391966e-09
3296634994,163,3260000000,world,base_link,-0.12143612725826003,-0.40024225285242787,3.115308319992516e-07
3296690878,164,3280000000,world,base_link,-0.12399653217337914,-0.41541850750046727,2.8304680880011923e-07
3296697794,165,3300000000,world,base_link,-0.12642069853954752,-0.4306141677125841,-1.1113608519922047e-07
3346635704,166,3320000000,world,base_link,-0.12871498664351577,-0.4458258495559435,1.0376866900474457e-08
3346665509,167,3340000000,world,base_link,-0.1308673178970956,-0.46106373236215026,-9.807054960498524e-06
3367656526,168,3360000000,world,base_link,-0.13288143533821462,-0.47629605019050647,4.9053690599071276e-08
3367686144,169,3380000000,world,base_link,-0.1347590783959145,-0.4915580723645441,-5.189509079499971e-06
3426559658,170,3400000000,world,base_link,-0.1358141007798519,-0.5008106327055009,-4.73859293900758e-07
3426618643,171,3420000000,world,base_link,-0.13462801918308287,-0.48599459349278007,-6.639252877499446e-06
3476574645,172,3440000000,world,base_link,-0.13342571650947832,-0.4707457383253133,-6.631401590698194e-06
3476621312,173,3460000000,world,base_link,-0.13209769043567832,-0.45550928467850094,-6.623689458300219e-06
3536658882,174,3480000000,world,base_link,-0.13063342013085588,-0.44028775545508303,-6.615903587598587e-06
3536742888,175,3500000000,world,base_link,-0.12903230451439995,-0.4250824186414137,-6.608021531000902e-06
3536755817,176,3520000000,world,base_link,-0.1272944508797611,-0.40989447367160503,-6.600040279098468e-06
3586739010,177,3540000000,world,base_link,-0.12542002204551572,-0.39472511292799695,-6.591958193299247e-06
3586785164,178,3560000000,world,base_link,-0.12340919089164792,-0.37957552676668316,-6.5837737564002075e-06
3598928111,179,3580000000,world,base_link,-0.12126213720690693,-0.36444690388805956,-6.575485422398442e-06
3612994894,180,3600000000,world,base_link,-0.1189790475501944,-0.3493404313694608,-6.56709163129876e-06
3656701174,181,3620000000,world,base_link,-0.11656011534743449,-0.33425729467156673,-6.558590806098746e-06
3656740696,182,3640000000,world,base_link,-0.11400554099425975,-0.3191986776348412,-6.549981352899775e-06
3656895693,183,3660000000,world,base_link,-0.11131553193640542,-0.30416576242300675,-6.541261659800263e-06
3716598797,184,3680000000,world,base_link,-0.10849042646348472,-0.28915975517703396,-6.5324141700004446e-06
3716656756,185,3700000000,world,base_link,-0.10553905062560354,-0.2741834274647741,-6.979481118298686e-06
3716676754,186,3720000000,world,base_link,-0.10246435444935997,-0.25923833194476753,-6.970545566198361e-06
3776596038,187,3740000000,world,base_link,-0.09925250769780902,-0.2443243942670943,-6.9615383915984375e-06
3776624452,188,3760000000,world,base_link,-0.0959020317010264,-0.22944321130342127,-6.952425301898907e-06
3790951828,189,3780000000,world,base_link,-0.09241309677827836,-0.21459605909474844,-6.943202577800595e-06
3795664839,190,3800000000,world,base_link,-0.08878599934518405,-0.19978418304602918,-6.933869346300442e-06
3839611558,191,3820000000,world,base_link,-0.08502426109856565,-0.18500918040735126,-6.924422450298867e-06
3896755726,192,3840000000,world,base_link,-0.08113565709207471,-0.17027197801509697,-6.91460674969932e-06
3896787967,193,3860000000,world,base_link,-0.07711835520876242,-0.15557432071163335,-6.904449955599107e-06
3896828706,194,3880000000,world,base_link,-0.07296973246358363,-0.14091840643141174,-6.893938728200211e-06
3896836910,195,3900000000,world,base_link,-0.06868718711839605,-0.1263067340383892,-6.883051247800337e-06
3946637369,196,3920000000,world,base_link,-0.06426805215623155,-0.11174244631562713,-6.871755082699799e-06
3946674951,197,3940000000,world,base_link,-0.059709334346575105,-0.09722829439905212,-6.860030132799927e-06
3962649622,198,3960000000,world,base_link,-0.055008001723049205,-0.0827671173383484,-6.847859552499419e-06
3993171392,199,3980000000,world,base_link,-0.05016100451600458,-0.06836189211660981,-6.8352242179013645e-06
4046605857,200,4000000000,world,base_link,-0.04518763342003318,-0.05403244968792098,-1.4976291657989305e-06
4046650178,201,4020000000,world,base_link,-0.040134869041258625,-0.039768567855364534,1.9106254860179472e-07
4096578791,202,4040000000,world,base_link,-0.03488706002753972,-0.02557415593047807,-1.1031525300013445e-06
4096605812,203,4060000000,world,base_link,-0.029433327205069304,-0.011456168494224261,-1.3825982238986623e-06
4096619641,204,4080000000,world,base_link,-0.02377979938001573,0.0025627216006016695,3.3583669909950653e-07
4156606886,205,4100000000,world,base_link,-0.017914358800039665,0.01649650034372785,-1.4058785434006849e-06
4156634479,206,4120000000,world,base_link,-0.011846292193853358,0.03034483624882034,-1.2771744462986012e-06
4156644067,207,4140000000,world,base_link,-0.0055821240346318746,0.044085292689691524,4.7559990780030037e-07
4206729339,208,4160000000,world,base_link,0.00040789314144795696,0.05797838336965189,6.560903120095274e-08
4206764424,209,4180000000,world,base_link,0.006677711567986577,0.07172993999247979,-6.949664766997543e-07
4206813838,210,4200000000,world,base_link,0.012823755398793324,0.08553870992403789,-5.0092499592757633e-11
4256656430,211,4220000000,world,base_link,0.018775770068518938,0.09943467620997692,-4.012840060241274e-11
4256690815,212,4240000000,world,base_link,0.024526443605241255,0.1134209761468985,-4.003729986434834e-11
4256719591,213,4260000000,world,base_link,0.030072410156657625,0.1274950938466426,-4.1537100148314465e-11
4316794013,214,4280000000,world,base_link,0.0354121898977553,0.141654250481269,-7.155009917880761e-11
4316879599,215,4300000000,world,base_link,0.040544377966412526,0.15589556414461603,-6.460310064682062e-11
4332204484,216,4320000000,world,base_link,0.045507053810233344,0.1702060477299292,-5.7398982997169945e-09
4332352242,217,4340000000,world,base_link,0.05028857163895317,0.1845919653823267,-2.4384035836010065e-06
4376865186,218,4360000000,world,base_link,0.05486512255829368,0.19906189118900786,7.439469873471438e-11
4377053357,219,4380000000,world,base_link,0.05930035873380568,0.2135862726476554,7.926063350094381e-08
4426593263,220,4400000000,world,base_link,0.06346237716000047,0.2281922692690599,-3.682845140500629e-06
4426614879,221,4420000000,world,base_link,0.0674758686188568,0.24283642095320923,-2.745246055500805e-06
4486560331,222,4440000000,world,base_link,0.07126835120808828,0.25754699736012787,-2.8624961246996594e-06
4486581981,223,4460000000,world,base_link,0.07485563558661212,0.2723142922782462,-2.985026371297994e-06
4486594507,224,4480000000,world,base_link,0.07823277539090867,0.28713550020306444,-3.089921521298028e-06
4536730633,225,4500000000,world,base_link,0.08140079743591677,0.3020081009403728,-3.2127882084002912e-06
4536791230,226,4520000000,world,base_link,0.08435679034684895,0.3169297962715727,-3.3369957955012297e-06
4542512293,227,4540000000,world,base_link,0.0870988348457864,0.3318980484131484,-3.432243296099674e-06
4556274514,228,4560000000,world,base_link,0.08962506936536663,0.3469102585065227,-3.4522411552981302e-06
4596690038,229,4580000000,world,base_link,0.09195757831377094,0.3619589099934202,-8.486184257007479e-07
4646715587,230,4600000000,world,base_link,0.09412785630354037,0.37704347124707693,-1.686651734198602e-06
4646757556,231,4620000000,world,base_link,0.0962302490769833,0.3921641244432368,2.3147315132004964e-06
4696671503,232,4640000000,world,base_link,0.098115382447995,0.40732512062543913,-3.0230053600990847e-06
4696706917,233,4660000000,world,base_link,0.09985494195522548,0.4225015649517112,5.055929469879872e-08
4696733588,234,4680000000,world,base_link,0.10156699134905445,0.4377103533283768,-5.490969439300025e-06
4696749900,235,4700000000,world,base_link,0.10309292144189719,0.4529264286292505,-1.8775103689805395e-07
4746809610,236,4720000000,world,base_link,0.10432882995588422,0.46817515949451005,-1.72631005400381e-07
4747960332,237,4740000000,world,base_link,0.10551849426371618,0.48343766029654,-1.724825543988895e-07
4806667284,238,4760000000,world,base_link,0.10552748265634904,0.4777918202387421,-1.2271135982344639e-09
4806694015,239,4780000000,world,base_link,0.10456317278003269,0.4625298014886563,3.67410286299108e-07
4806699746,240,4800000000,world,base_link,0.10343615544827323,0.44726955578896144,-3.8994785400703336e-08
4866576239,241,4820000000,world,base_link,0.10216071293397277,0.4320324595884082,2.4185303820062343e-07
4866630693,242,4840000000,world,base_link,0.1007658853941713,0.41679977777487354,-3.873198742801454e-06
4869529824,243,4860000000,world,base_link,0.0992735567210481,0.40158953870841296,-4.034315255301013e-06
4869554121,244,4880000000,world,base_link,0.09761792873668895,0.3864091703946815,-5.6324962499632036e-08
4916552129,245,4900000000,world,base_link,0.09581747922674033,0.3712488699610863,-2.145955726000348e-07
4916587798,246,4920000000,world,base_link,0.09386740196246812,0.3561191544320823,5.1714543438004246e-06
4976603209,247,4940000000,world,base_link,0.09171605988706233,0.3410137995252822,-3.08736710579946e-06
4976658106,248,4960000000,world,base_link,0.0893967878302,0.325965573954869,1.0978244199127962e-08
5026621510,249,4980000000,world,base_link,0.08689044548804326,0.31094345010906155,7.349249280010073e-07
5026639268,250,5000000000,world,base_link,0.08416820660269764,0.2959704420328353,-2.1461415000006978e-07
5026687591,251,5020000000,world,base_link,0.0812515385793855,0.2810421767231248,1.1893284303995943e-06
5086606122,252,5040000000,world,base_link,0.07811689462085347,0.266166202417907,1.565481601989438e-09
5086637853,253,5060000000,world,base_link,0.07475893984142701,0.2513440413523269,6.247611020193666e-08
5088692923,254,5080000000,world,base_link,0.07116077014619115,0.2365820400444778,-1.6701039709868248e-07
5112769800,255,5100000000,world,base_link,0.06739282892333875,0.22187091819257843,3.244298709889626e-08
5166674084,256,5120000000,world,base_link,0.06340698244662946,0.20722718930279393,3.113761570899126e-06
5166709392,257,5140000000,world,base_link,0.059221564520592906,0.19265140817693593,7.586541872498659e-06
5166717557,258,5160000000,world,base_link,0.0548188913904788,0.1781464955158154,4.925134538015519e-07
5226795590,259,5180000000,world,base_link,0.05020418305863039,0.16370511405615273,8.676764021001843e-06
5226832589,260,5200000000,world,base_link,0.04538272805272925,0.14935691900848047,5.585476812900586e-06
5226858478,261,5220000000,world,base_link,0.0403524695112214,0.13506529667468437,1.1281107420088587e-07
5276664253,262,5240000000,world,base_link,0.03511345820202827,0.12086098410103974,2.760826042599862e-06
5276678551,263,5260000000,world,base_link,0.029667793461529257,0.10673855078571615,2.2482038900019374e-06
5297077019,264,5280000000,world,base_link,0.02402776679604912,0.09271139277357276,9.391999091400843e-06
5305614400,265,5300000000,world,base_link,0.018172883218637637,0.07876471651660566,4.8637731541005536e-06
5346746343,266,5320000000,world,base_link,0.012113080154385614,0.06490787564102041,-7.675332534991253e-07
5346784179,267,5340000000,world,base_link,0.005860961455558922,0.051154943052197144,3.0796471374994194e-06
5396606341,268,5360000000,world,base_link,-0.0006062768981109912,0.03749183815254309,-5.578739058001436e-07
5396635938,269,5380000000,world,base_link,-0.007244847176645308,0.023954424328470836,1.6123987267101236e-05
5396708167,270,5400000000,world,base_link,-0.014114816000031283,0.010490209920936522,5.648163882016055e-07
5446714114,271,5420000000,world,base_link,-0.021179014909003868,-0.0028645192378249362,-1.0394219383098868e-05
5446752742,272,5440000000,world,base_link,-0.02841705947753148,-0.016082224116367172,-4.989640583999422e-06
5460987911,273,5460000000,world,base_link,-0.03585423892121575,-0.029200249461231564,-6.810249509811572e-08
5496625694,274,5480000000,world,base_link,-0.04348815428337893,-0.042206224335928244,1.292169951350175e-05
5536697429,275,5500000000,world,base_link,-0.051307723094774715,-0.05509130352440428,8.883916764498845e-06
5536748324,276,5520000000,world,base_link,-0.05931874665907522,-0.06785680385495718,2.117197510299179e-06
5536766221,277,5540000000,world,base_link,-0.06751480799952958,-0.08049375792029378,5.821012096299261e-06
5587244401,278,5560000000,world,base_link,-0.07588992456467203,-0.09299929573690902,7.8735302833019e-06
5596207390,279,5580000000,world,base_link,-0.08447161102094292,-0.10539728858640718,-3.5951274179983617e-06
5636532258,280,5600000000,world,base_link,-0.09320275638015474,-0.1176340754310563,1.1724000346900743e-05
5636561560,281,5620000000,world,base_link,-0.1021481824630115,-0.12976990578657377,2.767028098003832e-07
5636589257,282,5640000000,world,base_link,-0.10777547100419049,-0.13689729768969316,-1.2001000887496005e-11
5696631520,283,5660000000,world,base_link,-0.09915113447338264,-0.12506559969980602,-5.938400118865594e-11
5696682144,284,5680000000,world,base_link,-0.09017076164783511,-0.11297449200349918,-4.816680040931054e-11
5703795782,285,5700000000,world,base_link,-0.08134745172818292,-0.10076603711362653,-4.776249881710548e-11
5737715398,286,5720000000,world,base_link,-0.07270374229508292,-0.08842714089346604,-4.732119904260479e-11
5786601967,287,5740000000,world,base_link,-0.0642429206424513,-0.07595924279366129,-4.687120136459555e-11
5786707698,288,5760000000,world,base_link,-0.055966883141415735,-0.06336483852863317,-4.648099960480323e-11
5786904244,289,5780000000,world,base_link,-0.04787739340375552,-0.05064652016719995,-4.554880084217672e-11
5836604392,290,5800000000,world,base_link,-0.03997617167594392,-0.03780690915390572,-4.5489199212989107e-11
5836678259,291,5820000000,world,base_link,-0.032264900888529624,-0.024848651179818937,-4.503280040535351e-11
5848129267,292,5840000000,world,base_link,-0.024744183550950538,-0.011774690281896927,-5.6766098766036777e-11
5867943643,293,5860000000,world,base_link,-0.01740985528697081,0.0014115874046138899,-4.788990037862817e-11
5916591012,294,5880000000,world,base_link,-0.01027210612348739,0.014708876783251501,-5.323889940012094e-11
5916648064,295,5900000000,world,base_link,-0.003329186135861306,0.0281131148392757,-4.395269911916522e-11
5916716745,296,5920000000,world,base_link,0.0034175539716923,0.041621722033292397,-4.3356398332639046e-11
5976650884,297,5940000000,world,base_link,0.009966293544515281,0.055232044511761114,-4.2729000893082514e-11
5976693120,298,5960000000,world,base_link,0.016315632756928267,0.0689413335963156,-4.198559902524046e-11
5999831796,299,5980000000,world,base_link,0.022464509315101466,0.0827467332049987,-5.005990066919708e-11
6021764279,300,6000000000,world,base_link,0.028411296450805423,0.09664551219229844,-4.3110199438034513e-11
6066581220,301,6020000000,world,base_link,0.03415460658521852,0.11063488457083048,-3.993389993683927e-11
