%time,seq,stamp,frame_id,x,y,z
14286788630,363,14300000000,world,0.4037021696567535,-0.3838542103767395,0.0003198981285095
14322360678,364,14333000000,world,0.4044266641139984,-0.3859443068504333,0.0002227425575256
14363128204,365,14367000000,world,0.4053183197975158,-0.3883118629455566,0.0002944469451904
14396354001,366,14400000000,world,0.4061538577079773,-0.3905340433120727,0.0003683567047119
14438846148,367,14433000000,world,0.4068688154220581,-0.3928512036800384,0.0003708004951477
14476941978,368,14500000000,world,0.4079829454421997,-0.3972655832767486,0.0004967451095581
14529031615,369,14533000000,world,0.409315288066864,-0.4004945755004883,0.0003711581230163
14566406185,370,14600000000,world,0.4105075895786285,-0.4051360189914703,0.0005051493644714
14597539888,371,14633000000,world,0.4107455313205719,-0.4072299599647522,0.0005890130996704
14656578237,372,14667000000,world,0.4111809432506561,-0.4096468985080719,0.0006811618804931
14689564594,373,14700000000,world,0.4118061363697052,-0.4119921326637268,0.000623881816864
14733495034,374,14733000000,world,0.4123426377773285,-0.4143962860107422,0.0006337165832519
14770659453,375,14800000000,world,0.4133084416389465,-0.419414758682251,0.000818908214569
14813528215,376,14833000000,world,0.4129071533679962,-0.421964943408966,0.0002385377883911
14859678784,377,14867000000,world,0.4131080210208893,-0.4245514571666717,0.0001660585403442
14894726889,378,14900000000,world,0.4135855138301849,-0.4268515408039093,0.0002357363700866
14927634507,379,14933000000,world,0.4136325120925903,-0.4291390776634216,2.250075340270996e-05
14963399170,380,15000000000,world,0.4139159023761749,-0.43402960896492,0.0001915097236633
14999690485,381,15033000000,world,0.4143640697002411,-0.4365932047367096,-2.8967857360839844e-05
15055714526,382,15067000000,world,0.4151537418365478,-0.4389102458953857,0.0004725456237792
15087192613,383,15100000000,world,0.4149780571460724,-0.441442608833313,0.0001202523708343
15120066207,384,15133000000,world,0.4148509800434112,-0.4438848793506622,0.0003703534603118
15158125633,385,15167000000,world,0.4151744246482849,-0.4462487995624542,0.0002995729446411
15198614267,386,15200000000,world,0.4152778387069702,-0.4485414028167724,0.0003842413425445
15238281879,387,15233000000,world,0.4156294465065002,-0.4509415030479431,0.0003136098384857
15278753682,388,15300000000,world,0.4158022105693817,-0.4556696712970733,0.0004550218582153
15307731607,389,15333000000,world,0.4161179065704345,-0.4581552147865295,0.0003275573253631
15350143366,390,15367000000,world,0.416179895401001,-0.4606007039546966,0.0003522038459777
15395397120,391,15400000000,world,0.4167053401470184,-0.4630067050457001,0.0002320408821105
15431555618,392,15433000000,world,0.4169647991657257,-0.4654446244239807,0.0005897283554077
15469285076,393,15500000000,world,0.4172000288963318,-0.4703494906425476,0.0005406737327575
15508332246,394,15533000000,world,0.4174529910087585,-0.472855806350708,0.0007845759391784
15553733886,395,15567000000,world,0.4178366959095001,-0.4753735661506653,0.000941514968872
15596048382,396,15600000000,world,0.4181672036647796,-0.4777807891368866,0.0009588003158569
15637991197,397,15633000000,world,0.4184365272521972,-0.4801713228225708,0.0012055039405822
15677508420,398,15700000000,world,0.4186522662639618,-0.4848920106887817,0.0007891058921813
15717169386,399,15733000000,world,0.419092446565628,-0.4872869551181793,0.0007319450378417
15757713187,400,15767000000,world,0.4190763533115387,-0.4896629154682159,0.0005213022232055
15793599859,401,15800000000,world,0.4194715023040771,-0.4922142028808594,0.0007323622703552
15832979663,402,15833000000,world,0.4196885228157043,-0.4946597814559936,0.0005236268043518
15857490820,403,15900000000,world,0.4191358387470245,-0.4991452097892761,0.0006609559059143
15900290275,404,15933000000,world,0.4190802276134491,-0.5016237497329712,0.0002351403236389
15964265009,405,15967000000,world,0.4193818867206573,-0.5041145086288452,0.0008472800254821
16015817340,406,16000000000,world,0.4188078641891479,-0.5064651370048523,0.0005595684051513
16055475807,407,16067000000,world,0.4182121455669403,-0.5111318826675415,0.0005917251110076
16104615320,408,16100000000,world,0.4176255166530609,-0.5135042071342468,0.0003621280193328
16140694919,409,16133000000,world,0.4168785214424133,-0.516548216342926,0.0005786716938018
16189510414,410,16200000000,world,0.4163553714752197,-0.521207332611084,0.0005531311035156
16229280586,411,16233000000,world,0.4152872562408447,-0.5235050916671753,0.000619351863861
16258417830,412,16300000000,world,0.4142969250679016,-0.5280834436416626,0.0005339086055755
16307876369,413,16333000000,world,0.4136673808097839,-0.5304928421974182,0.0003111362457275
16355622609,414,16367000000,world,0.4131407737731933,-0.533000111579895,0.0003483593463897
16397818571,415,16400000000,world,0.4126124382019043,-0.5354624390602112,0.0005257129669189
16430101565,416,16433000000,world,0.411847710609436,-0.5374386310577393,0.0002244412899017
16471475438,417,16500000000,world,0.4099566340446472,-0.5419952869415283,0.000555396080017
16510746935,418,16533000000,world,0.4095001220703125,-0.5442494750022888,0.0003013014793395
16549206821,419,16567000000,world,0.4089690446853637,-0.5467323660850525,0.0005448758602142
16586183536,420,16600000000,world,0.4083889126777649,-0.5489517450332642,0.0006042122840881
16612724003,421,16633000000,world,0.4077571034431457,-0.5514274835586548,0.0007114708423614
16649966864,422,16667000000,world,0.406442642211914,-0.5534852147102356,0.0006591081619262
16690317962,423,16700000000,world,0.4055239558219909,-0.5560986399650574,0.0001910924911499
16731472079,424,16733000000,world,0.404804527759552,-0.5581963062286377,0.0003822147846221
16763226803,425,16800000000,world,0.4026385545730591,-0.5623452067375183,0.0002780556678771
16804422324,426,16833000000,world,0.4014085531234741,-0.5645731687545776,0.0001174807548522
16853110142,427,16867000000,world,0.4001720547676086,-0.5664063096046448,0.000144749879837
16886388569,428,16900000000,world,0.3988762497901916,-0.5684776902198792,0.0003263354301452
16927292417,429,16933000000,world,0.3978123664855957,-0.5706583261489868,0.000318169593811
16960064158,430,17000000000,world,0.3947365283966064,-0.5745976567268372,6.724894046783447e-05
17009020698,431,17033000000,world,0.3934274315834045,-0.5763134360313416,0.0004335194826126
17054640894,432,17067000000,world,0.3919665217399597,-0.5781328678131104,0.0005481988191604
17087687260,433,17100000000,world,0.3904396295547485,-0.5798788070678711,0.0005575716495513
17121226296,434,17133000000,world,0.3888629078865051,-0.581967830657959,0.0007021278142929
17149279871,435,17167000000,world,0.3875043988227844,-0.5835891366004944,0.0002922266721725
17182957838,436,17200000000,world,0.3859254121780395,-0.5853838324546814,0.0003408938646316
17207447374,437,17233000000,world,0.3844451308250427,-0.5870355367660522,0.0004160851240158
17244832703,438,17267000000,world,0.3830149173736572,-0.5891687870025635,0.0003091990947723
17268840237,439,17300000000,world,0.381499707698822,-0.5910807251930237,0.0003860592842102
17305448448,440,17333000000,world,0.3798272609710693,-0.5932927131652832,0.0003778040409088
17343803827,441,17367000000,world,0.3782404661178589,-0.5948731899261475,0.0003542751073837
17382320884,442,17400000000,world,0.3766860365867615,-0.5969306230545044,0.0005154311656951
17405841660,443,17433000000,world,0.3750708103179931,-0.5984374284744263,0.0004728734493255
17443411423,444,17467000000,world,0.3729503154754638,-0.6001372933387756,0.0002222061157226
17473759993,445,17500000000,world,0.3712680339813232,-0.601874589920044,0.0002889484167098
17502649370,446,17533000000,world,0.3692222833633423,-0.603188157081604,0.0002124607563018
17545391581,447,17567000000,world,0.3671873807907104,-0.6047717332839966,0.0002358108758926
17576318442,448,17600000000,world,0.3652406334877014,-0.6062107086181641,0.000300109386444
17604920536,449,17633000000,world,0.3632242679595947,-0.6074171662330627,0.0002429410815238
17641793084,450,17667000000,world,0.3612503409385681,-0.6088085174560547,0.0005573481321334
17665717177,451,17700000000,world,0.359342098236084,-0.6103618144989014,0.000194102525711
17699344090,452,17733000000,world,0.3574659824371338,-0.6116126179695129,0.0004552751779556
17742359284,453,17767000000,world,0.3557640314102173,-0.6131592988967896,0.0006384998559951
17777294524,454,17800000000,world,0.3540034294128418,-0.6147317290306091,0.0007235258817672
17802824217,455,17833000000,world,0.3520154953002929,-0.6162741184234619,0.0006050467491149
17842087708,456,17867000000,world,0.3499744534492492,-0.6177191734313965,0.0008016973733901
17866761665,457,17900000000,world,0.3480867147445678,-0.6192950010299683,0.0006194859743118
17899407222,458,17933000000,world,0.3462450504302978,-0.6207870841026306,0.0007567256689071
17952184807,459,17967000000,world,0.344474196434021,-0.6224163770675659,0.0006978809833526
17986168035,460,18000000000,world,0.3422359824180603,-0.6237815022468567,0.0005526542663574
18015588297,461,18033000000,world,0.3401499986648559,-0.6249468922615051,0.0005823373794555
18041828851,462,18067000000,world,0.3382000923156738,-0.6265491247177124,0.0003193616867065
18080483635,463,18100000000,world,0.3363841772079468,-0.6282137036323547,0.0005094558000564
18110400966,464,18133000000,world,0.3345559239387512,-0.6295740604400635,0.0004305094480514
18167340314,465,18167000000,world,0.332652747631073,-0.6310597658157349,0.0003701299428939
18193301581,466,18200000000,world,0.330727756023407,-0.6329947710037231,0.0005940645933151
18229408614,467,18233000000,world,0.3287567496299743,-0.6345169544219971,0.0005773454904556
18256686105,468,18267000000,world,0.3269422054290771,-0.6359618306159973,0.000425100326538
18289757905,469,18300000000,world,0.3250916600227356,-0.6373797059059143,0.0004722028970718
18316854437,470,18333000000,world,0.3230507373809814,-0.6391178965568542,0.0004163682460784
18358649261,471,18367000000,world,0.3212576508522033,-0.6402485966682434,0.0005822777748107
18393345420,472,18400000000,world,0.3193568587303161,-0.641919732093811,0.0006165355443954
18425299834,473,18433000000,world,0.3175289630889892,-0.6433330178260803,0.0004617422819137
18456781856,474,18500000000,world,0.3135520815849304,-0.646470308303833,0.0004728883504867
18495178474,475,18533000000,world,0.3117857575416565,-0.6479681730270386,0.0006515532732009
18556085864,476,18567000000,world,0.3097175359725952,-0.6496443152427673,0.0005950927734375
18583287470,477,18600000000,world,0.3078860640525818,-0.6511732339859009,0.0006235390901565
18605978578,478,18633000000,world,0.3059558868408203,-0.652708888053894,0.0005212426185607
18646633558,479,18667000000,world,0.3039466142654419,-0.6542027592658997,0.000602051615715
18677575891,480,18700000000,world,0.3020713925361633,-0.6557798385620117,0.0004798620939254
18712197859,481,18733000000,world,0.3001835346221924,-0.6574114561080933,0.0004919618368148
18744257070,482,18767000000,world,0.2985470294952392,-0.6585685014724731,0.0005931854248046
18778501286,483,18800000000,world,0.2966719269752502,-0.6600964069366455,0.0004874616861343
18804750196,484,18833000000,world,0.2949300408363342,-0.6616098880767822,0.0006323754787445
18858373012,485,18867000000,world,0.2930352687835693,-0.663129448890686,0.0007788091897964
18896626413,486,18900000000,world,0.2912742495536804,-0.6645217537879944,0.0006552040576934
18931604396,487,18933000000,world,0.2892451286315918,-0.6660873889923096,0.0006821006536483
18964324502,488,19000000000,world,0.2853437662124634,-0.6695855855941772,0.0007835924625396
18996934510,489,19033000000,world,0.2835216522216797,-0.6710162162780762,0.0005971938371658
19043543230,490,19067000000,world,0.2816425561904907,-0.6725683808326721,0.000604897737503
19080325079,491,19100000000,world,0.27973073720932,-0.6739365458488464,0.0004733502864837
19113701676,492,19133000000,world,0.2779417634010315,-0.6755671501159668,0.0007515996694564
19164367724,493,19167000000,world,0.2760379314422607,-0.6770297288894653,0.000569000840187
19199290812,494,19200000000,world,0.2741093635559082,-0.6785814166069031,0.0004911720752716
19232245803,495,19233000000,world,0.2721468210220337,-0.680205225944519,0.0007118880748748
19259788842,496,19300000000,world,0.2683328986167907,-0.6830859184265137,0.0004284679889678
19308590048,497,19333000000,world,0.2665347456932068,-0.6846963167190552,0.0005858242511749
19343146169,498,19367000000,world,0.2644946575164795,-0.6862794160842896,0.0005078762769699
19376337560,499,19400000000,world,0.2625670433044433,-0.6877719163894653,0.000404417514801
19413502330,500,19433000000,world,0.2608208656311035,-0.689035952091217,0.0003865957260131
19448659472,501,19467000000,world,0.2586264610290527,-0.6909228563308716,0.0005017518997192
19478338558,502,19500000000,world,0.2566986083984375,-0.6921311616897583,0.0005924701690673
19499946778,503,19533000000,world,0.2549564242362976,-0.693651556968689,0.0006541758775711
19557274785,504,19567000000,world,0.2530146241188049,-0.6953021883964539,0.0005760341882705
19588814097,505,19600000000,world,0.2512253522872925,-0.6967825889587402,0.000712513923645
19624338976,506,19633000000,world,0.2492795586585998,-0.698303759098053,0.0005639046430587
19659310134,507,19700000000,world,0.2455344796180725,-0.7014355659484863,0.0006087273359298
19703536421,508,19733000000,world,0.2436577081680297,-0.702724814414978,0.0005539208650588
19746629769,509,19767000000,world,0.2417274713516235,-0.7041955590248108,0.000538557767868
19787984469,510,19800000000,world,0.2397620677947998,-0.7061551809310913,0.0006724148988723
19820698824,511,19833000000,world,0.2379980087280273,-0.7075557708740234,0.0007209777832031
19855627301,512,19900000000,world,0.2341364026069641,-0.7105377912521362,0.0006277412176132
19908450302,513,19933000000,world,0.2322840690612793,-0.7121685743331909,0.0006617754697799
19949801185,514,19967000000,world,0.2304298877716064,-0.7136579751968384,0.0006428360939025
19989019163,515,20000000000,world,0.2283601760864257,-0.7153513431549072,0.0006199777126312
20025073539,516,20033000000,world,0.2266440987586975,-0.7167124152183533,0.0006841123104095
20058256656,517,20100000000,world,0.2227794528007507,-0.7198772430419922,0.0007922649383544
20111019625,518,20133000000,world,0.2210723757743835,-0.7212231159210205,0.0007465481758117
20156515655,519,20167000000,world,0.2190946340560913,-0.7226200103759766,0.0008517652750015
20197059600,520,20200000000,world,0.217248797416687,-0.7241430878639221,0.0008448660373687
20241209576,521,20233000000,world,0.2152967453002929,-0.7257474064826965,0.0008432418107986
20284753004,522,20300000000,world,0.2111790776252746,-0.728308916091919,0.0008142888545989
20313522588,523,20333000000,world,0.2090764045715332,-0.7295788526535034,0.0008454471826553
20353865027,524,20367000000,world,0.20694500207901,-0.7305957078933716,0.0007784664630889
20393205210,525,20400000000,world,0.2042346596717834,-0.7322406768798828,0.0008044987916946
20433033217,526,20433000000,world,0.20243501663208,-0.7331298589706421,0.0009430348873138
20459203542,527,20500000000,world,0.1980717182159423,-0.7352362871170044,0.000920221209526
20498228039,528,20533000000,world,0.1956896781921386,-0.7363958358764648,0.0009642094373703
20554027959,529,20567000000,world,0.193600058555603,-0.7371029853820801,0.0008548647165298
20586945016,530,20600000000,world,0.1911640167236328,-0.7381947636604309,0.0007346123456954
20618719738,531,20633000000,world,0.1889338493347168,-0.7392387390136719,0.0008348673582077
20650626474,532,20667000000,world,0.1864436864852905,-0.7403826713562012,0.0007188767194747
20683938367,533,20700000000,world,0.1843215227127075,-0.741217851638794,0.0006711930036544
20707793057,534,20733000000,world,0.1822804808616638,-0.742064356803894,0.0006186962127685
20741865024,535,20767000000,world,0.1799649596214294,-0.7431198358535767,0.000542864203453
20779263890,536,20800000000,world,0.1775637865066528,-0.7439172267913818,0.000637263059616
20809113871,537,20833000000,world,0.1753796339035034,-0.7449092864990234,0.0005681067705154
20846670382,538,20867000000,world,0.1732982397079467,-0.7458828687667847,0.0006290227174758
20876707391,539,20900000000,world,0.1711780428886413,-0.7468316555023193,0.0006558150053024
20903673219,540,20933000000,world,0.1691390872001648,-0.7478334903717041,0.0006656497716903
20942715867,541,20967000000,world,0.1664886474609375,-0.74930739402771,0.0005796402692794
20974714519,542,21000000000,world,0.1636251807212829,-0.7505379915237427,0.0006326436996459
20997185530,543,21033000000,world,0.1614919304847717,-0.7515873908996582,0.0005977600812911
21044671194,544,21067000000,world,0.1591914296150207,-0.7526726722717285,0.0005974769592285
21066890512,545,21100000000,world,0.1570075154304504,-0.753666877746582,0.0006509572267532
21108068413,546,21133000000,world,0.1549056768417358,-0.7546318769454956,0.0007408857345581
21144573987,547,21167000000,world,0.1527425050735473,-0.755854606628418,0.0006975084543228
21180701138,548,21200000000,world,0.1506292819976806,-0.7566844820976257,0.0007512867450714
21213032633,549,21233000000,world,0.1486262679100036,-0.7577276229858398,0.0007174611091613
21255179060,550,21267000000,world,0.1460159420967102,-0.7588793039321899,0.0006214827299118
21290065043,551,21300000000,world,0.1447094678878784,-0.7597262263298035,0.0009221881628036
21317107766,552,21333000000,world,0.1425434947013855,-0.7606137990951538,0.0010244995355606
21357391397,553,21367000000,world,0.1404436826705932,-0.7616517543792725,0.001058205962181
21386683332,554,21400000000,world,0.1381900310516357,-0.7627158761024475,0.000965267419815
21413246100,555,21433000000,world,0.1360759735107422,-0.7637791633605957,0.0009813457727432
21445622517,556,21467000000,world,0.1338034272193908,-0.7646278142929077,0.0007973313331604
21482493168,557,21500000000,world,0.1316812634468078,-0.7657276391983032,0.0009839236736297
21515216792,558,21533000000,world,0.1295187473297119,-0.766809344291687,0.0009364634752273
21551564745,559,21567000000,world,0.1273772716522216,-0.7680062055587769,0.0010869204998016
21589735554,560,21600000000,world,0.1254173517227172,-0.7686034440994263,0.0008670389652252
21620593662,561,21633000000,world,0.1226314902305603,-0.7702084183692932,0.0009300410747528
21649052399,562,21700000000,world,0.1183352470397949,-0.772196888923645,0.0009578019380569
21699938339,563,21733000000,world,0.1162865161895752,-0.7732892036437988,0.0010763257741928
21742242170,564,21767000000,world,0.1139304041862487,-0.7744407057762146,0.0008467435836791
21775415307,565,21800000000,world,0.111743688583374,-0.7754190564155579,0.000966802239418
21803596814,566,21833000000,world,0.1097779870033264,-0.7764695882797241,0.0011174529790878
21855292743,567,21867000000,world,0.1075264811515808,-0.7773962616920471,0.001065969467163
21883914599,568,21900000000,world,0.1052861213684082,-0.7785297632217407,0.0010506957769393
21925593797,569,21933000000,world,0.1031893491744995,-0.7795602679252625,0.0009501427412033
21952316126,570,22000000000,world,0.098825454711914,-0.7816749811172485,0.0010081529617309
22007869685,571,22033000000,world,0.0961483716964721,-0.7827717661857605,0.000932365655899
22055393250,572,22067000000,world,0.0938624739646911,-0.7837550640106201,0.0010309666395187
22093740128,573,22100000000,world,0.091594398021698,-0.7844144105911255,0.0009867399930953
22130839741,574,22133000000,world,0.0892689824104309,-0.7853444814682007,0.000967800617218
22167045501,575,22200000000,world,0.0845892429351806,-0.7866016626358032,0.000965803861618
22205937748,576,22233000000,world,0.0823531150817871,-0.7872092723846436,0.0011169165372848
22253084680,577,22267000000,world,0.0799276232719421,-0.7877418994903564,0.0011807680130004
22286715885,578,22300000000,world,0.0771105289459228,-0.7885242104530334,0.0010221898555755
22322609179,579,22333000000,world,0.0751378536224365,-0.7889666557312012,0.0011645406484603
22357459558,580,22367000000,world,0.0727024674415588,-0.7895509004592896,0.0009693205356597
22391987864,581,22400000000,world,0.0703063607215881,-0.7899818420410156,0.0008268058300018
22418337865,582,22433000000,world,0.0681427717208862,-0.7900255918502808,0.0012449622154235
22447490664,583,22500000000,world,0.0629748702049255,-0.7907323837280273,0.0010659098625183
22503708431,584,22533000000,world,0.0602712035179138,-0.7913269996643066,0.0010665357112884
22547653748,585,22567000000,world,0.0580618977546691,-0.7913243770599365,0.0012570321559906
22578197652,586,22600000000,world,0.0552931427955627,-0.7915017008781433,0.0013498365879058
22611801179,587,22633000000,world,0.0533380508422851,-0.7915570139884949,0.0016029775142669
22656975949,588,22667000000,world,0.0506094098091125,-0.7917425632476807,0.0013290047645568
22698848676,589,22700000000,world,0.0476229190826416,-0.7919490337371826,0.0010697245597839
22741393454,590,22733000000,world,0.0454716086387634,-0.7917556762695312,0.0012461841106414
22767800821,591,22800000000,world,0.0402488708496093,-0.7917221784591675,0.0010523200035095
22800417570,592,22833000000,world,0.0375038385391235,-0.7915170192718506,0.0008011758327484
22840077877,593,22867000000,world,0.0347805023193359,-0.7914221286773682,0.0008955001831054
22869728840,594,22900000000,world,0.0328324437141418,-0.7908837199211121,0.0011998414993286
22903497614,595,22933000000,world,0.0307730436325073,-0.7906491756439209,0.001089334487915
22949762922,596,22967000000,world,0.0282128453254699,-0.7900724411010742,0.0010386705398559
22987874427,597,23000000000,world,0.0254578590393066,-0.7899030447006226,0.0008755326271057
23020789537,598,23033000000,world,0.0233594179153442,-0.7892533540725708,0.0009108185768127
23052402089,599,23100000000,world,0.0191610455513,-0.7877875566482544,0.0012431740760803
23094873504,600,23133000000,world,0.0166583061218261,-0.7871303558349609,0.0012561082839965
23144869547,601,23167000000,world,0.0134550333023071,-0.7865138053894043,0.0007346272468566
23177764000,602,23200000000,world,0.0113618969917297,-0.7859500646591187,0.0009495019912719
23209563313,603,23233000000,world,0.009228765964508,-0.7849797010421753,0.0007645487785339
23245379991,604,23267000000,world,0.0070900321006774,-0.7841150760650635,0.0009397268295288
23277413499,605,23300000000,world,0.0046745538711547,-0.7829222679138184,0.000716745853424
23303641951,606,23333000000,world,0.0023705959320068,-0.7819374203681946,0.0007450580596923
23345603592,607,23367000000,world,0.0003552436828613,-0.7810180187225342,0.0008047819137573
23378597282,608,23400000000,world,-0.0014278888702392,-0.7794724702835083,0.0013619661331176
23415060579,609,23433000000,world,-0.0033380389213562,-0.7779159545898438,0.0012775063514709
23444518056,610,23467000000,world,-0.0053467750549316,-0.7768476009368896,0.0010490417480468
23466221116,611,23500000000,world,-0.0072302222251892,-0.775820255279541,0.0010749697685241
23494613697,612,23533000000,world,-0.0091423988342285,-0.7740922570228577,0.0012493133544921
23543696665,613,23567000000,world,-0.0109936892986297,-0.7727981805801392,0.0011511445045471
23578752952,614,23600000000,world,-0.0131672918796539,-0.7714660167694092,0.0009015798568725
23605522532,615,23633000000,world,-0.0151447355747222,-0.7700403928756714,0.0009404420852661
23641293029,616,23667000000,world,-0.0174640119075775,-0.7686430215835571,0.0010076761245727
23666687178,617,23700000000,world,-0.019090861082077,-0.767074465751648,0.0020511150360107
23701275192,618,23733000000,world,-0.0213925242424011,-0.7660979628562927,0.0018767714500427
23747852246,619,23767000000,world,-0.0232088267803192,-0.7645697593688965,0.0017995834350585
23774515104,620,23800000000,world,-0.0253961384296417,-0.763031542301178,0.0018708705902099
23814968212,621,23833000000,world,-0.0278423428535461,-0.7620531916618347,0.0017364025115966
23850713374,622,23867000000,world,-0.0298615992069244,-0.760913074016571,0.0017926692962646
23882781406,623,23900000000,world,-0.0318407416343688,-0.759503960609436,0.0016337633132934
23906144264,624,23933000000,world,-0.0341447591781616,-0.7585057020187378,0.0016829967498779
23943516433,625,23967000000,world,-0.0360229611396789,-0.756994366645813,0.0017557144165039
23970504386,626,24000000000,world,-0.0379837155342102,-0.755840539932251,0.0015092492103576
23997652233,627,24033000000,world,-0.0399292707443237,-0.7543376088142395,0.0017779469490051
24039301898,628,24067000000,world,-0.0419337749481201,-0.7530694007873535,0.0017985105514526
24075465869,629,24100000000,world,-0.044467806816101,-0.7516615390777588,0.0015315413475036
24108367854,630,24133000000,world,-0.0467506051063537,-0.7502565979957581,0.0012574195861816
24144464659,631,24167000000,world,-0.0485798418521881,-0.7488522529602051,0.001505434513092
24176573607,632,24200000000,world,-0.0507510304450988,-0.7477099895477295,0.0014245510101318
24211486487,633,24233000000,world,-0.0524387955665588,-0.746337890625,0.0015228986740112
24241006185,634,24267000000,world,-0.0546813607215881,-0.7449508905410767,0.0015175938606262
24277285843,635,24300000000,world,-0.0569310188293457,-0.7433927655220032,0.0016042590141296
24304188462,636,24333000000,world,-0.0591498017311096,-0.7422394752502441,0.0015807747840881
24352469933,637,24367000000,world,-0.0593631565570831,-0.7416545152664185,0.0016742944717407
24386650349,638,24400000000,world,-0.0615390539169311,-0.7403761148452759,0.0014010071754455
24413172243,639,24433000000,world,-0.0637617409229278,-0.7392681241035461,0.0013838410377502
24445789034,640,24467000000,world,-0.0659919381141662,-0.737463116645813,0.0012584328651428
24471250311,641,24500000000,world,-0.0677733719348907,-0.7366870641708374,0.0013679265975952
24499273273,642,24533000000,world,-0.0696197748184204,-0.7351523637771606,0.0015257596969604
24541850583,643,24567000000,world,-0.0716102719306945,-0.7338703870773315,0.0014176368713378
24573419189,644,24600000000,world,-0.0739619135856628,-0.7325239777565002,0.0013709068298339
24603601715,645,24633000000,world,-0.075916051864624,-0.7314007878303528,0.0012953877449035
24654243468,646,24667000000,world,-0.0780194997787475,-0.7302395701408386,0.0013589859008789
24683071588,647,24700000000,world,-0.080094963312149,-0.7286418080329895,0.001401662826538
24715315263,648,24733000000,world,-0.082181841135025,-0.7274242639541626,0.0013185739517211
24758282051,649,24767000000,world,-0.0832084417343139,-0.727043628692627,0.0014469027519226
24791956134,650,24800000000,world,-0.0850617885589599,-0.7253859043121338,0.0012831091880798
24817046176,651,24833000000,world,-0.0869441032409668,-0.7245490550994873,0.0016759037971496
24839218984,652,24867000000,world,-0.0892705917358398,-0.7230044603347778,0.001498520374298
24868282301,653,24900000000,world,-0.091202974319458,-0.721788763999939,0.0014503598213195
24895073963,654,24933000000,world,-0.0930263996124267,-0.7204371094703674,0.0012429952621459
24949040184,655,24967000000,world,-0.0950777530670166,-0.7191530466079712,0.0012906193733215
24976502537,656,25000000000,world,-0.0972549617290496,-0.7175835967063904,0.0012866258621215
25008359553,657,25033000000,world,-0.0990044474601745,-0.7162095308303833,0.0011399984359741
25045274454,658,25067000000,world,-0.1008880138397216,-0.7144228219985962,0.0011938214302062
25078343559,659,25100000000,world,-0.1022350192070007,-0.7122923135757446,0.0013236999511718
25103073024,660,25133000000,world,-0.1041908860206604,-0.7109382748603821,0.0014040470123291
25149486345,661,25167000000,world,-0.1056994497776031,-0.7092608213424683,0.001469612121582
25186486032,662,25200000000,world,-0.1073215901851654,-0.7074222564697266,0.0010737180709838
25208748590,663,25233000000,world,-0.1088300943374633,-0.7057950496673584,0.0013060569763183
25254562651,664,25267000000,world,-0.1105054318904876,-0.7038826942443848,0.0012052059173583
25286730301,665,25300000000,world,-0.1120829880237579,-0.7019944190979004,0.0012709498405456
25319933740,666,25333000000,world,-0.1139779388904571,-0.6994438171386719,0.0008432865142822
25350116815,667,25367000000,world,-0.1154952347278595,-0.6976007223129272,0.0009524822235107
25377380073,668,25400000000,world,-0.1171825528144836,-0.6955788731575012,0.0010000467300415
25401306757,669,25433000000,world,-0.118279218673706,-0.6935586929321289,0.0008932948112487
25444863282,670,25467000000,world,-0.119714617729187,-0.6917852759361267,0.0009402632713317
25476321248,671,25500000000,world,-0.1218611598014831,-0.6895055174827576,0.0008562207221984
25503931198,672,25533000000,world,-0.1232593655586242,-0.687645435333252,0.0007227063179016
25547553295,673,25567000000,world,-0.1246637403964996,-0.6855646371841431,0.0007627606391906
25578686546,674,25600000000,world,-0.1259720921516418,-0.6841311454772949,0.0008745193481445
25609520573,675,25633000000,world,-0.127518355846405,-0.6820545792579651,0.0008241534233093
25641491210,676,25667000000,world,-0.1292382776737213,-0.6799522638320923,0.000719130039215
25672913801,677,25700000000,world,-0.1309455633163452,-0.6780478358268738,0.0007280111312866
25697819619,678,25733000000,world,-0.1322427690029144,-0.6763882637023926,0.0008764266967773
25723166521,679,25767000000,world,-0.1336464881896972,-0.6743757724761963,0.0010322928428649
25747681510,680,25800000000,world,-0.1351667940616607,-0.6724899411201477,0.0010693073272705
25798798564,681,25833000000,world,-0.136771410703659,-0.6708313226699829,0.0011373162269592
25841640629,682,25867000000,world,-0.1382550299167633,-0.6685773730278015,0.0010707974433898
25870319900,683,25900000000,world,-0.1399381458759308,-0.666708767414093,0.001142144203186
25896843163,684,25933000000,world,-0.1413498818874359,-0.6648671627044678,0.0010563731193542
25945531229,685,25967000000,world,-0.1427206099033355,-0.6628206968307495,0.0010779500007629
25969624690,686,26000000000,world,-0.144291341304779,-0.6609879732131958,0.0011976361274719
26004951432,687,26033000000,world,-0.1459559202194214,-0.6590986251831055,0.0012022852897644
26041384957,688,26067000000,world,-0.1474818289279937,-0.657091498374939,0.001304268836975
26078771010,689,26100000000,world,-0.1490859985351562,-0.6553570032119751,0.0011259913444519
26110285023,690,26133000000,world,-0.1506071090698242,-0.6535699367523193,0.0012552142143249
26152157319,691,26167000000,world,-0.1520074009895324,-0.6514642834663391,0.0013098120689392
26184245164,692,26200000000,world,-0.1535908579826355,-0.6498701572418213,0.0011900067329406
26223987659,693,26233000000,world,-0.1550036370754242,-0.6479194760322571,0.0012858510017395
26250413730,694,26267000000,world,-0.1562822461128235,-0.646062433719635,0.0013353824615478
26279428603,695,26300000000,world,-0.1579073369503021,-0.6440325975418091,0.0013712644577026
