%time,seq,stamp,frame_id,child_frame_id,x,y,z
44267895731,2211,44220000000,world,base_link,7.230584257509108,-1.4068926835057591,3.010177980142248e-08
44268025692,2212,44240000000,world,base_link,7.232032167310397,-1.422084496173047,3.010524069965714e-08
44327752580,2213,44260000000,world,base_link,7.233481155514287,-1.4372761756052723,2.964563920043739e-08
44327772157,2214,44280000000,world,base_link,7.2349317351423785,-1.4524686931697106,2.569419003985163e-07
44327786353,2215,44300000000,world,base_link,7.236377192732018,-1.4676601220387129,3.010322350074923e-08
44327790903,2216,44320000000,world,base_link,7.237824151276005,-1.482851973024458,3.011353339951728e-08
44387873469,2217,44340000000,world,base_link,7.239272632870193,-1.4980448713593133,2.8999753900332825e-08
44387898577,2218,44360000000,world,base_link,7.240719435105657,-1.5132360409160412,3.010180120097128e-08
44387948948,2219,44380000000,world,base_link,7.242165114478098,-1.5284281534808057,3.0105254799489556e-08
44406163006,2220,44400000000,world,base_link,7.243611872537279,-1.5436201325609322,2.9645517200804772e-08
44417339452,2221,44420000000,world,base_link,7.245060214964376,-1.558812946184569,2.587193990988279e-07
44467608529,2222,44440000000,world,base_link,7.246503446001128,-1.5740046764047575,3.0103243200269025e-08
44467665999,2223,44460000000,world,base_link,7.2479481750294745,-1.5891968271320809,3.011352889964458e-08
44527601946,2224,44480000000,world,base_link,7.2493944262113565,-1.6043900244005558,2.8999176001492932e-08
44527623715,2225,44500000000,world,base_link,7.250838995639352,-1.6195814919275429,3.010182260052008e-08
44577573099,2226,44520000000,world,base_link,7.252282445895883,-1.6347739041326186,3.010526879870801e-08
44577589292,2227,44540000000,world,base_link,7.253726974887591,-1.6499661825093455,2.964536939889517e-08
44577594051,2228,44560000000,world,base_link,7.255173080820544,-1.665159291725339,2.6054224989968677e-07
44627553594,2229,44580000000,world,base_link,7.256614086245378,-1.680351322953133,3.010326279917486e-08
44627569955,2230,44600000000,world,base_link,7.258056586549483,-1.695543773009231,3.011352429915792e-08
44627572730,2231,44620000000,world,base_link,7.259500608084526,-1.7107372687914886,2.8998598498169992e-08
44687706155,2232,44640000000,world,base_link,7.260942945466315,-1.725929033868581,3.010184400006888e-08
44687753998,2233,44660000000,world,base_link,7.262384167367504,-1.7411217452936372,3.0105282801395905e-08
44706090326,2234,44680000000,world,base_link,7.2638264680497,-1.756314322546121,2.9645221298613134e-08
44706139096,2235,44700000000,world,base_link,7.265270338247536,-1.7715077269337187,2.6236472119856025e-07
44747612735,2236,44720000000,world,base_link,7.266709118817058,-1.7867000587482567,3.0103282300936174e-08
44747650990,2237,44740000000,world,base_link,7.268149391153976,-1.8018928077120333,3.0113519799285227e-08
44797571021,2238,44760000000,world,base_link,7.269591183799225,-1.8170866015874205,2.8998021400772345e-08
44797600021,2239,44780000000,world,base_link,7.271031289892772,-1.8322786637939554,3.010186539961768e-08
44857746173,2240,44800000000,world,base_link,7.272470284195574,-1.847471674018001,3.0105296800614356e-08
44857770815,2241,44820000000,world,base_link,7.273910357324965,-1.862664549725586,2.9645072899958658e-08
44857825465,2242,44840000000,world,base_link,7.275351992546682,-1.8778582488645403,2.641866710013929e-07
44907704223,2243,44860000000,world,base_link,7.276788549016686,-1.893050880845093,3.0103301899842005e-08
44907959967,2244,44880000000,world,base_link,7.27822659414317,-1.9082439282957968,3.011351519879857e-08
44909297237,2245,44900000000,world,base_link,7.279666158655434,-1.9234380198440313,2.899744459827769e-08
44927477571,2246,44920000000,world,base_link,7.281104034218533,-1.9386303787597057,3.0101886698552516e-08
44977660434,2247,44940000000,world,base_link,7.28254080167968,-1.9538236873621098,3.0105310699218846e-08
44977690517,2248,44960000000,world,base_link,7.283978648012745,-1.9690168611045045,2.9644924098848335e-08
45028241785,2249,44980000000,world,base_link,7.2854180490171885,-1.9842108545749375,2.660080987981761e-07
45028302511,2250,45000000000,world,base_link,7.286852382143319,-1.9994037863011416,3.0103321398133875e-08
45077893599,2251,45020000000,world,base_link,7.288288200815888,-2.0145971318183817,3.011351059831191e-08
45077913026,2252,45040000000,world,base_link,7.289725537951828,-2.029791520619543,2.8996868000480402e-08
45077917926,2253,45060000000,world,base_link,7.291161183742087,-2.044984175824425,3.01019080009568e-08
45137930542,2254,45080000000,world,base_link,7.292595725118169,-2.0601777823849194,3.010532460129278e-08
45137974555,2255,45100000000,world,base_link,7.2940313454112555,-2.0753712537421976,2.9644774999365575e-08
45137988744,2256,45120000000,world,base_link,7.295468512957079,-2.0905655411245934,2.678290060981192e-07
45197759032,2257,45140000000,world,base_link,7.296900623494782,-2.1057587721764484,3.010334089989519e-08
45197798358,2258,45160000000,world,base_link,7.298334216469865,-2.1209524153402075,3.011350590068074e-08
45197814940,2259,45180000000,world,base_link,7.299769326985942,-2.136147100974744,2.899629179820007e-08
45257739077,2260,45200000000,world,base_link,7.301202743760804,-2.1513400520492647,3.010192929989164e-08
45257781523,2261,45220000000,world,base_link,7.302635059808193,-2.1665339561479486,3.010533849989727e-08
45257824725,2262,45240000000,world,base_link,7.304068454817479,-2.1817277247005484,2.964462559804093e-08
45317705911,2263,45260000000,world,base_link,7.305503389663176,-2.196922305575763,2.696493890987084e-07
45317756508,2264,45280000000,world,base_link,7.306933278367751,-2.212115835533632,3.010336039818706e-08
45317784554,2265,45300000000,world,base_link,7.308364646410009,-2.2273097759289295,3.011350130019408e-08
45377594892,2266,45320000000,world,base_link,7.30979753107831,-2.2425047579861888,2.8995715998375582e-08
45377610692,2267,45340000000,world,base_link,7.311119217494738,-2.2577332650921167,-6.335452928000335e-06
45377617886,2268,45360000000,world,base_link,7.312598867442336,-2.272940833071889,6.292999003842947e-10
45377635910,2269,45380000000,world,base_link,7.314011667788364,-2.288175325105994,-4.726167985899532e-06
45427633114,2270,45400000000,world,base_link,7.315212990972778,-2.3034233712183605,-3.230390577198955e-06
45428396882,2271,45420000000,world,base_link,7.316420861441696,-2.3186924242279376,-4.913481916300755e-06
45477811621,2272,45440000000,world,base_link,7.31754366721697,-2.3339702144282235,-5.447406620399248e-06
45527554113,2273,45460000000,world,base_link,7.318644445593971,-2.3492629346602487,-6.029138618600383e-06
45527574635,2274,45480000000,world,base_link,7.319719228190348,-2.3645620766127005,-6.565086850301299e-06
45527578161,2275,45500000000,world,base_link,7.320743434493981,-2.379866796959792,-6.714675706301354e-06
45527581856,2276,45520000000,world,base_link,7.3216675801968165,-2.395177716886652,-6.717749700398817e-06
45587715914,2277,45540000000,world,base_link,7.32244994324736,-2.4104905589604395,-1.073895699598565e-06
45587750435,2278,45560000000,world,base_link,7.323083730502006,-2.4258231256189324,-1.1243642654007457e-06
45587771781,2279,45580000000,world,base_link,7.323582045517888,-2.4411491905928857,-4.2307376699191046e-08
45617039691,2280,45600000000,world,base_link,7.3239418011409505,-2.4564775358477697,-1.100575960599065e-06
45617063777,2281,45620000000,world,base_link,7.324168458300818,-2.4718126600980557,-9.40233263298923e-07
45657704288,2282,45640000000,world,base_link,7.324260242093558,-2.487138771973237,-2.316916410116665e-08
45717694171,2283,45660000000,world,base_link,7.324212420582409,-2.5024634097219023,-1.2649243842019486e-06
45717730210,2284,45680000000,world,base_link,7.324031407126238,-2.5177919180239776,-8.312678418005703e-07
45717738977,2285,45700000000,world,base_link,7.323713933082939,-2.5331092740568177,-2.4367554240026235e-07
45767694973,2286,45720000000,world,base_link,7.323267390436076,-2.5484197003449856,-1.4472919748001467e-06
45767750078,2287,45740000000,world,base_link,7.322689375142563,-2.563725597653449,-1.9222406171005846e-06
45767781493,2288,45760000000,world,base_link,7.321972974593049,-2.5790315618654636,-2.0629605212013624e-06
45827617507,2289,45780000000,world,base_link,7.321109361515088,-2.594311273017439,9.113120623994997e-07
45827646742,2290,45800000000,world,base_link,7.320116373714267,-2.6095908220941015,2.0129324680012717e-07
45851088081,2291,45820000000,world,base_link,7.318966235707656,-2.624855769350829,-1.7571004892989739e-06
45851141241,2292,45840000000,world,base_link,7.317680107243195,-2.6401145766180005,-6.919604060989792e-07
45897605558,2293,45860000000,world,base_link,7.316252950293244,-2.655351145075968,2.065306681994783e-07
45897634959,2294,45880000000,world,base_link,7.3146791931260395,-2.670572940999239,-1.9395380283018793e-06
45947708987,2295,45900000000,world,base_link,7.312970024141656,-2.6857844649541947,-6.68058265599486e-07
45947815123,2296,45920000000,world,base_link,7.311117188443578,-2.700969423541877,2.7743621219822323e-07
45947833639,2297,45940000000,world,base_link,7.3091147241235355,-2.7161356379885913,-2.103863026400171e-06
46007673742,2298,45960000000,world,base_link,7.306974827411324,-2.7312869680999445,-6.199916709991038e-07
46007708699,2299,45980000000,world,base_link,7.304688433049115,-2.7464075289405,3.333253256986024e-07
46007740259,2300,46000000000,world,base_link,7.302250229587486,-2.7615050799439853,-2.23823427220049e-06
46057711113,2301,46020000000,world,base_link,7.299687024607099,-2.7765767904035887,1.8146599000991304e-06
46065473980,2302,46040000000,world,base_link,7.296990824068743,-2.791621203789709,6.211345562993908e-07
46107797168,2303,46060000000,world,base_link,7.294123111164712,-2.8066386706935282,-2.3712669969012945e-06
46157759436,2304,46080000000,world,base_link,7.291142891091344,-2.8216300254033655,-1.7468239478998782e-06
46157801410,2305,46100000000,world,base_link,7.288039815391979,-2.836569370084457,7.76141487600357e-07
46157844589,2306,46120000000,world,base_link,7.284801729740302,-2.8514791009634157,-1.6378097659995594e-06
46157869152,2307,46140000000,world,base_link,7.281597998075206,-2.8663766969585347,-6.070617327019745e-07
46207619762,2308,46160000000,world,base_link,7.278474927503478,-2.88125449806144,-7.061949983122595e-11
46207643328,2309,46180000000,world,base_link,7.275231779105997,-2.8961013422019732,-6.793119886050469e-11
46207657628,2310,46200000000,world,base_link,7.271979302500078,-2.9109458275725295,-7.061900023086487e-11
46229855790,2311,46220000000,world,base_link,7.268726289856428,-2.925790177465588,-7.061920145878808e-11
46265663789,2312,46240000000,world,base_link,7.265473363107358,-2.9406345490765737,-6.800380050742127e-11
46307840713,2313,46260000000,world,base_link,7.262220566159261,-2.955478953475837,-7.061900023086487e-11
46307887051,2314,46280000000,world,base_link,7.25896790215851,-2.970323391486666,-7.061920145878808e-11
46307894666,2315,46300000000,world,base_link,7.255715371301118,-2.9851678631547496,-6.800299906517537e-11
46357778931,2316,46320000000,world,base_link,7.252462973587402,-3.0000123684523494,-7.061900023086487e-11
46357824523,2317,46340000000,world,base_link,7.249210709063256,-3.01485690741909,-7.061910084482648e-11
46362616512,2318,46360000000,world,base_link,7.245958577705725,-3.029701480045312,-6.80027006927375e-11
46403985191,2319,46380000000,world,base_link,7.242706579499661,-3.0445460862993685,-7.061889961690326e-11
46447533478,2320,46400000000,world,base_link,7.239454714489867,-3.059390726220611,-7.061910084482648e-11
46447548457,2321,46420000000,world,base_link,7.236202982653296,-3.0742353997993606,-6.800249946481429e-11
46447564637,2322,46440000000,world,base_link,7.2329513839748145,-3.089080107003963,-7.061889961690326e-11
46497683955,2323,46460000000,world,base_link,7.229699918499218,-3.1039248478737775,-7.061910084482648e-11
46505099760,2324,46480000000,world,base_link,7.22644858620346,-3.118769622399123,-6.800230170633803e-11
46547586775,2325,46500000000,world,base_link,7.223197387072407,-3.133614430548342,-7.061879900294166e-11
46547608075,2326,46520000000,world,base_link,7.219946321150857,-3.1484592723607965,-7.061900023086487e-11
46547617013,2327,46540000000,world,base_link,7.216695388415776,-3.163304147826805,-6.800199986445321e-11
46607842303,2328,46560000000,world,base_link,7.2134445888519885,-3.1781490569147053,-7.061879900294166e-11
46607899884,2329,46580000000,world,base_link,7.210193922504345,-3.192993999663865,-7.061900023086487e-11
46607914511,2330,46600000000,world,base_link,7.2069433893497745,-3.2078389760646013,-6.800179863653e-11
46667776435,2331,46620000000,world,base_link,7.203692989373117,-3.222683986085249,-7.061879900294166e-11
46667867110,2332,46640000000,world,base_link,7.200442722619222,-3.2375290297651795,-7.061889961690326e-11
46667883560,2333,46660000000,world,base_link,7.19719258906504,-3.2523741070947096,-6.800160087805374e-11
46717635988,2334,46680000000,world,base_link,7.193942588695371,-3.267219218042168,-7.0618701858427e-11
46717669776,2335,46700000000,world,base_link,7.190692721555088,-3.2820643626469326,-7.061889961690326e-11
46738879581,2336,46720000000,world,base_link,7.1874429876211074,-3.2969095408993194,-6.800139965013052e-11
46765848341,2337,46740000000,world,base_link,7.184193386878267,-3.3117547527676514,-7.0618701858427e-11
46817635797,2338,46760000000,world,base_link,7.1809439193714475,-3.326599998291313,-7.061889961690326e-11
46817659793,2339,46780000000,world,base_link,7.177694585077539,-3.3414452774606165,-6.800110127769265e-11
46817728279,2340,46800000000,world,base_link,7.174445383981382,-3.3562905902438844,-7.06186012444654e-11
46817744275,2341,46820000000,world,base_link,7.171196316127865,-3.371135936680503,-7.061879900294166e-11
46867725672,2342,46840000000,world,base_link,7.167947381493892,-3.3859813167607857,-6.800090004976944e-11
46873296050,2343,46860000000,world,base_link,7.164698580064279,-3.4008267304530486,-7.06186012444654e-11
46917619907,2344,46880000000,world,base_link,7.161449911883917,-3.4156721777966847,-7.061879900294166e-11
46917642904,2345,46900000000,world,base_link,7.158201376929725,-3.430517658782005,-6.800069882184623e-11
46967650194,2346,46920000000,world,base_link,7.154952975186497,-3.445363173377322,-7.06186012444654e-11
46967682952,2347,46940000000,world,base_link,7.151704706699157,-3.460208721622033,-7.0618701858427e-11
47027918419,2348,46960000000,world,base_link,7.148456571444594,-3.4750543035064494,-6.800040044940836e-11
47027966482,2349,46980000000,world,base_link,7.145208569407615,-3.489899918998878,-7.061850063050379e-11
