%time,seq,stamp,frame_id,child_frame_id,x,y,z
37298515012,1863,37260000000,world,base_link,3.773358693386779,1.2481836622251397,2.7318881956003155e-05
37298914969,1864,37280000000,world,base_link,3.7885507310527906,1.248651648031168,3.6444518910799806e-05
37345927883,1865,37300000000,world,base_link,3.8037659233348116,1.249144108212917,2.758256022390021e-05
37345975825,1866,37320000000,world,base_link,3.8189572854644744,1.2496218679121016,3.664928389660038e-05
37394265135,1867,37340000000,world,base_link,3.8341716664548926,1.2501238240776527,2.783553982960152e-05
37394302697,1868,37360000000,world,base_link,3.8493623584661663,1.2506111206433008,3.6864516381001494e-05
37454172831,1869,37380000000,world,base_link,3.86457589142465,1.2511224479464618,2.8155194737602973e-05
37454201307,1870,37400000000,world,base_link,3.8797708709545375,1.2516200239965896,3.5677783845302485e-05
37454256193,1871,37420000000,world,base_link,3.894980743740142,1.2521354847048487,3.59754144483998e-05
37454265693,1872,37440000000,world,base_link,3.9101888595496206,1.252653918815584,3.790843703299976e-05
37514251086,1873,37460000000,world,base_link,3.9253966568894505,1.2531785538201365,3.801035350540008e-05
37514290141,1874,37480000000,world,base_link,3.9406070049432955,1.2537084454294556,3.780867858910186e-05
37519341282,1875,37500000000,world,base_link,3.95581799946973,1.2542426885523357,3.4203118850200526e-05
37519457605,1876,37520000000,world,base_link,3.9710364176511703,1.2547866692661582,2.893647140330205e-05
37564094708,1877,37540000000,world,base_link,3.9862327453328454,1.2553160210071752,3.811212812720316e-05
37624236129,1878,37560000000,world,base_link,4.001440012987455,1.2558597419524427,3.779934678699998e-05
37624303207,1879,37580000000,world,base_link,4.016648106265581,1.2564077762078503,3.4360171984403054e-05
37624314829,1880,37600000000,world,base_link,4.031852565706622,1.2569565278329415,3.8391952253202105e-05
37624324808,1881,37620000000,world,base_link,4.04705855166161,1.257511341028592,3.8057878817800844e-05
37684243221,1882,37640000000,world,base_link,4.062273246060773,1.2580750181511178,3.2003403605301156e-05
37688321966,1883,37660000000,world,base_link,4.077470728746771,1.2586291630913031,3.4942769782102256e-05
37735027847,1884,37680000000,world,base_link,4.092684842509517,1.2592010011082682,3.081438905540301e-05
37735057724,1885,37700000000,world,base_link,4.107881023555606,1.2597636553528808,3.819265976280281e-05
37735365425,1886,37720000000,world,base_link,4.12309454033317,1.260341632151606,3.2267482336902076e-05
37794228916,1887,37740000000,world,base_link,4.13829140999853,1.2609101328388972,3.414327910240128e-05
37794319612,1888,37760000000,world,base_link,4.153504394315739,1.261495952605105,3.0514657235601594e-05
37794339768,1889,37780000000,world,base_link,4.168699399923469,1.2620723555303925,3.830637863470182e-05
37844242972,1890,37800000000,world,base_link,4.183911845250282,1.2626638357916802,3.253095397690031e-05
37844287636,1891,37820000000,world,base_link,4.199108121849154,1.2632461186072952,3.3331980224402674e-05
37851829116,1892,37840000000,world,base_link,4.21431999502483,1.263845309471904,3.0231865551101633e-05
37883753059,1893,37860000000,world,base_link,4.22951382503345,1.2644347979301385,3.842979296590082e-05
37924268084,1894,37880000000,world,base_link,4.24472520945713,1.2650391891483368,3.279141205630304e-05
37924302540,1895,37900000000,world,base_link,4.259920884956571,1.265634664597009,3.2572713663702596e-05
37924334644,1896,37920000000,world,base_link,4.275131658796049,1.2662466271035067,2.9966193935301172e-05
37974315416,1897,37940000000,world,base_link,4.29032434599646,1.2668486310554972,3.855609233730309e-05
37974718798,1898,37960000000,world,base_link,4.3055347141210945,1.2674653507817224,3.3048784114000224e-05
38024192505,1899,37980000000,world,base_link,4.320729808845968,1.2680734168598073,3.187932656070064e-05
38024227332,1900,38000000000,world,base_link,4.33593953754632,1.2686975809927716,2.973666631600133e-05
38074256180,1901,38020000000,world,base_link,4.351131137809325,1.2693115500447592,3.867921215630274e-05
38074332740,1902,38040000000,world,base_link,4.366340521133701,1.2699400557006681,3.3296168251401026e-05
38124139951,1903,38060000000,world,base_link,4.381535047108368,1.2705601556045165,3.122187158500003e-05
38124160280,1904,38080000000,world,base_link,4.3967437657880595,1.2711959838533868,2.9518687939201343e-05
38124169944,1905,38100000000,world,base_link,4.4119343159657305,1.271821391370585,3.879704688470112e-05
38124176792,1906,38120000000,world,base_link,4.427142746824412,1.2724611635125829,3.353280052170032e-05
38174446080,1907,38140000000,world,base_link,4.442336717422371,1.2730927634847786,3.059523985450216e-05
38176776942,1908,38160000000,world,base_link,4.457544461117994,1.2737397419042757,2.9309854375200728e-05
38224038658,1909,38180000000,world,base_link,4.472733997646422,1.27437608347907,3.89092515281006e-05
38224075767,1910,38200000000,world,base_link,4.487941508973542,1.2750266256402822,3.375897626250318e-05
38274311093,1911,38220000000,world,base_link,4.503134942159992,1.2756692200781306,2.999244190960218e-05
38274383575,1912,38240000000,world,base_link,4.5183417457451895,1.2763268566724575,2.9108705984000338e-05
38274396997,1913,38260000000,world,base_link,4.533530305878596,1.2769736517058465,3.901558743300143e-05
38324117270,1914,38280000000,world,base_link,4.548736930555997,1.277634489885572,3.3975025464802466e-05
38324154181,1915,38300000000,world,base_link,4.563929844554917,1.2782875962119276,2.940953138090216e-05
38345806720,1916,38320000000,world,base_link,4.579192287692994,1.2791593124422347,-1.356205148898837e-06
38345832679,1917,38340000000,world,base_link,4.594478162720659,1.2802044612808139,-8.870646994729725e-10
38394140453,1918,38360000000,world,base_link,4.609769828410862,1.2813070178728463,-4.532561999337492e-10
38394168525,1919,38380000000,world,base_link,4.625068120788367,1.2823818718108946,-5.358210992956192e-10
38444167268,1920,38400000000,world,base_link,4.6403723734444995,1.2834097998793617,-9.239843994091057e-10
38444212023,1921,38420000000,world,base_link,4.655682999611447,1.2843401446548972,-1.2680973979217747e-09
38494117678,1922,38440000000,world,base_link,4.670998621689531,1.28513063772386,-1.2601079971141793e-09
38494152572,1923,38460000000,world,base_link,4.68631782116784,1.2857820442683519,-1.2571810988071253e-09
38544171650,1924,38480000000,world,base_link,4.701639357604389,1.2862947020120572,-1.2532230982131853e-09
38544213160,1925,38500000000,world,base_link,4.71696200278021,1.2866686940784726,-1.2490265974274273e-09
38544219211,1926,38520000000,world,base_link,4.732284529894212,1.2869038047930212,-9.205586987137693e-10
38594281824,1927,38540000000,world,base_link,4.747605718346268,1.287000256696671,-9.161840973381796e-10
38594310897,1928,38560000000,world,base_link,4.762924351295698,1.2869583915531626,-9.109736992529704e-10
38594350336,1929,38580000000,world,base_link,4.778239213216224,1.286778322111008,-9.066408977742579e-10
38644114653,1930,38600000000,world,base_link,4.793549090798582,1.2864601471739379,-9.026066977169123e-10
38644145068,1931,38620000000,world,base_link,4.808852772768699,1.2860039716648046,-8.987526972648041e-10
38651960617,1932,38640000000,world,base_link,4.8241490501129505,1.285409907179428,-8.949418983661417e-10
38691341076,1933,38660000000,world,base_link,4.8394367209725,1.2846780653207146,-8.903073972499342e-10
38734071321,1934,38680000000,world,base_link,4.854714585959549,1.2838085678574087,-8.856992986250312e-10
38734098194,1935,38700000000,world,base_link,4.869981442392291,1.2828015440491711,-8.811059000468635e-10
38734141617,1936,38720000000,world,base_link,4.88523608923013,1.2816571277153663,-8.765454993786559e-10
38795158072,1937,38740000000,world,base_link,4.900477327235908,1.2803754586139835,-8.720403982254155e-10
38795193863,1938,38760000000,world,base_link,4.915703958920702,1.278956682660282,-8.675881991992984e-10
38805996800,1939,38780000000,world,base_link,4.930914788485868,1.2774009520475724,-8.631944985182383e-10
38806029946,1940,38800000000,world,base_link,4.946108621517769,1.2757084254862496,-8.588517987073718e-10
38854235669,1941,38820000000,world,base_link,4.961284265456218,1.2738792675352304,-8.545760002420799e-10
38854374613,1942,38840000000,world,base_link,4.976440529443437,1.2719136491593916,-8.503655973823854e-10
38904163715,1943,38860000000,world,base_link,4.991576224250018,1.2698117479524127,-8.462206976811437e-10
38904189100,1944,38880000000,world,base_link,5.006690162269507,1.2675737482256997,-8.421429976979145e-10
38954094731,1945,38900000000,world,base_link,5.021781157512891,1.2651998411185916,-8.381325980466592e-10
38954187724,1946,38920000000,world,base_link,5.036848025609345,1.2626902247070202,-8.341894987273779e-10
38954213734,1947,38940000000,world,base_link,5.0518895839043445,1.2600451040560436,-8.303137968845853e-10
39004098967,1948,38960000000,world,base_link,5.06690465181849,1.2572646913181593,-8.265062974299742e-10
39004132105,1949,38980000000,world,base_link,5.081891133247563,1.254352561423942,-8.231227990873613e-10
39017582150,1950,39000000000,world,base_link,5.09684610008004,1.2513211783757452,-8.195784988174193e-10
39052987240,1951,39020000000,world,base_link,5.111770588271096,1.2481552421916726,-8.158615970310645e-10
39094144004,1952,39040000000,world,base_link,5.126662779559233,1.244850777968435,-8.122102990171243e-10
39094182218,1953,39060000000,world,base_link,5.14152135719354,1.241407769973236,-8.086329973677753e-10
39094235304,1954,39080000000,world,base_link,5.156345072399876,1.2378264979326712,-8.050748991073053e-10
39154120930,1955,39100000000,world,base_link,5.1711324595329415,1.2341082337960927,-8.01558999730112e-10
39154158238,1956,39120000000,world,base_link,5.185882288331051,1.2302617996915295,-7.982141995988012e-10
39154194843,1957,39140000000,world,base_link,5.200593274694985,1.2262875309875065,-7.948724976836186e-10
39204043664,1958,39160000000,world,base_link,5.21526325654893,1.222182815235695,-7.915429978133659e-10
39204075969,1959,39180000000,world,base_link,5.229889902250335,1.2179450317687204,-7.888227987473684e-10
39220915335,1960,39200000000,world,base_link,5.244470137329003,1.2135716007760253,-7.85262497388084e-10
39220949703,1961,39220000000,world,base_link,5.259001143231853,1.209059589466813,-7.826049981674021e-10
39264241632,1962,39240000000,world,base_link,5.273480125229536,1.2044059725173177,-7.800165999216624e-10
39264299757,1963,39260000000,world,base_link,5.287904152469892,1.199607705910024,-7.773319973813919e-10
39314187982,1964,39280000000,world,base_link,5.30232440400302,1.1948850575217032,3.393287800051992e-08
39314523494,1965,39300000000,world,base_link,5.316700959187582,1.1900949281035205,-7.075039859527621e-11
39374293698,1966,39320000000,world,base_link,5.331047182496139,1.1852327351404979,-6.344159919624559e-11
39374330598,1967,39340000000,world,base_link,5.34539135994066,1.1803651872563066,-7.074919816663083e-11
39424253990,1968,39360000000,world,base_link,5.359735433229748,1.1754973570786698,-7.074909755266923e-11
39424264961,1969,39380000000,world,base_link,5.37407953527326,1.1706296048793963,-7.074909755266923e-11
39424268227,1970,39400000000,world,base_link,5.3884236754509445,1.1657619560971408,-7.074909755266923e-11
39474208636,1971,39420000000,world,base_link,5.4027678544248126,1.1608944125295828,-7.074919816663083e-11
39474237720,1972,39440000000,world,base_link,5.417112072241409,1.1560269743053775,-7.074919816663083e-11
39474295941,1973,39460000000,world,base_link,5.431456328903874,1.1511596414353535,-7.074919816663083e-11
39524191010,1974,39480000000,world,base_link,5.445800624412307,1.14629241392202,-7.074919816663083e-11
39524228572,1975,39500000000,world,base_link,5.460144958766559,1.141425291767293,-7.074919816663083e-11
39546771240,1976,39520000000,world,base_link,5.474489331966499,1.1365582749730576,-7.074919816663083e-11
39569598829,1977,39540000000,world,base_link,5.488833744011956,1.1316913635411847,-7.074919816663083e-11
39614241688,1978,39560000000,world,base_link,5.5031781949027945,1.1268245574735518,-7.074919816663083e-11
39614271424,1979,39580000000,world,base_link,5.51752268463887,1.1219578567720339,-7.074919816663083e-11
39614280974,1980,39600000000,world,base_link,5.531867213220028,1.1170912614385093,-7.074929878059244e-11
39664075157,1981,39620000000,world,base_link,5.546211780646129,1.112224771474854,-7.074929878059244e-11
39664101929,1982,39640000000,world,base_link,5.5605563869170105,1.107358386882944,-7.074919816663083e-11
39689861699,1983,39660000000,world,base_link,5.574901032032535,1.1024921076646503,-7.074929878059244e-11
39690036840,1984,39680000000,world,base_link,5.58924571599254,1.097625933821858,-7.074929878059244e-11
39744133810,1985,39700000000,world,base_link,5.6035904387969,1.0927598653564337,-7.074929878059244e-11
39744161714,1986,39720000000,world,base_link,5.6179352004454515,1.0878939022702578,-7.074929878059244e-11
39794364745,1987,39740000000,world,base_link,5.632280000938042,1.0830280445652072,-7.074929878059244e-11
39794409669,1988,39760000000,world,base_link,5.6466248402745265,1.0781622922431557,-7.074929878059244e-11
39844054586,1989,39780000000,world,base_link,5.660969718454762,1.0732966453059802,-7.074929878059244e-11
39844097106,1990,39800000000,world,base_link,5.675314635478596,1.0684311037555618,-7.074929878059244e-11
39894211868,1991,39820000000,world,base_link,5.68965959134588,1.0635656675937728,-7.074929878059244e-11
39894263946,1992,39840000000,world,base_link,5.704004586056467,1.058700336822488,-7.074939939455405e-11
39894273234,1993,39860000000,world,base_link,5.718349619610201,1.0538351114435853,-7.074939939455405e-11
39894284607,1994,39880000000,world,base_link,5.7326946920069375,1.0489699914589403,-7.074939939455405e-11
39944080633,1995,39900000000,world,base_link,5.747039803246526,1.044104976870429,-7.074939939455405e-11
39946643269,1996,39920000000,world,base_link,5.761384953328822,1.0392400676799323,-7.074939939455405e-11
39994549121,1997,39940000000,world,base_link,5.775730142253682,1.03437526388932,-7.074939939455405e-11
39994591076,1998,39960000000,world,base_link,5.79007537002094,1.0295105655004715,-7.074939939455405e-11
39994609581,1999,39980000000,world,base_link,5.804420636630464,1.0246459725152608,-7.074939939455405e-11
40054025522,2000,40000000000,world,base_link,5.8187659420820985,1.0197814849355709,-7.074939939455405e-11
40054058946,2001,40020000000,world,base_link,5.83311128637569,1.0149171027632713,-7.074939939455405e-11
40054070172,2002,40040000000,world,base_link,5.8474566695110894,1.0100528260002433,-7.074950000851565e-11
40104194649,2003,40060000000,world,base_link,5.861802091488158,1.005188654648359,-7.074950000851565e-11
