time,seq,stamp,x,y,z
1691799464222710157,1174,54233000000,-11.819188117980955,-5.556108951568604,-0.1003084182739257
1691799464255582213,1175,54267000000,-11.831854820251465,-5.523678779602051,-0.1015529632568359
1691799464302549080,1176,54300000000,-11.845232963562012,-5.49334716796875,-0.101531982421875
1691799464338990175,1177,54333000000,-11.861733436584473,-5.467700481414795,-0.1017937660217285
1691799464388070841,1178,54367000000,-11.875950813293455,-5.437917232513428,-0.1015567779541015
1691799464421001804,1179,54433000000,-11.90810775756836,-5.387929916381836,-0.1216444969177246
1691799464457905896,1180,54467000000,-11.91214656829834,-5.3477463722229,-0.1025123596191406
1691799464507312571,1181,54500000000,-11.918683052062988,-5.3121747970581055,-0.1040401458740234
1691799464546645317,1182,54533000000,-11.927149772644045,-5.284885883331299,-0.1026830673217773
1691799464594648887,1183,54567000000,-11.929854393005373,-5.252843856811523,-0.1027398109436035
1691799464632068869,1184,54633000000,-11.923221588134766,-5.196876525878906,-0.1213536262512207
1691799464670388614,1185,54667000000,-11.928335189819336,-5.15419864654541,-0.1027946472167968
1691799464706496210,1186,54733000000,-11.926523208618164,-5.093878269195557,-0.0991268157958984
1691799464769039584,1187,54767000000,-11.926470756530762,-5.05723237991333,-0.1016569137573242
1691799464808317683,1188,54833000000,-11.92736530303955,-4.995613098144531,-0.1016669273376464
1691799464850125118,1189,54867000000,-11.927301406860352,-4.963064193725586,-0.101630687713623
1691799464906066658,1190,54900000000,-11.925500869750977,-4.933934688568115,-0.0999021530151367
1691799464950124913,1191,54933000000,-11.923857688903809,-4.901412963867188,-0.0994362831115722
1691799464995272511,1192,54967000000,-11.921904563903809,-4.868814468383789,-0.0987887382507324
1691799465035553364,1193,55033000000,-11.920950889587402,-4.804184436798096,-0.0980072021484375
1691799465077164148,1194,55067000000,-11.922069549560549,-4.771113395690918,-0.0987734794616699
1691799465120285364,1195,55133000000,-11.91826057434082,-4.708038330078125,-0.1007566452026367
1691799465161535238,1196,55167000000,-11.91798210144043,-4.67702054977417,-0.0991568565368652
1691799465213981955,1197,55200000000,-11.915244102478027,-4.645256519317627,-0.0960478782653808
1691799465252951942,1198,55267000000,-11.913290023803713,-4.5802531242370605,-0.095712661743164
1691799465304314886,1199,55300000000,-11.914117813110352,-4.547876834869385,-0.0944628715515136
